hydrophone 0,hydrophone 1,hydrophone 2,hydrophone 3
0.324707031,0.485839844,0.102539062,-0.129394531
0.334472656,0.461425781,0.131835938,-0.129394531
0.336914062,0.437011719,0.158691406,-0.126953125
0.336914062,0.402832031,0.180664062,-0.124511719
0.334472656,0.371093750,0.195312500,-0.124511719
0.322265625,0.336914062,0.217285156,-0.119628906
0.312500000,0.297851562,0.231933594,-0.119628906
0.302734375,0.258789062,0.244140625,-0.114746094
0.285644531,0.219726562,0.258789062,-0.109863281
0.266113281,0.178222656,0.268554688,-0.109863281
0.246582031,0.144042969,0.283203125,-0.100097656
0.227050781,0.100097656,0.288085938,-0.095214844
0.202636719,0.058593750,0.292968750,-0.095214844
0.178222656,0.021972656,0.302734375,-0.090332031
0.151367188,-0.017089844,0.305175781,-0.087890625
0.126953125,-0.051269531,0.314941406,-0.078125000
0.097656250,-0.085449219,0.312500000,-0.073242188
0.073242188,-0.117187500,0.319824219,-0.063476562
0.043945312,-0.148925781,0.314941406,-0.056152344
0.014648438,-0.173339844,0.317382812,-0.046386719
-0.007324219,-0.205078125,0.310058594,-0.041503906
-0.036621094,-0.229492188,0.300292969,-0.031738281
-0.058593750,-0.253906250,0.290527344,-0.021972656
-0.083007812,-0.273437500,0.280761719,-0.009765625
-0.107421875,-0.290527344,0.263671875,0.004882812
-0.129394531,-0.312500000,0.241699219,0.017089844
-0.148925781,-0.329589844,0.214843750,0.026855469
-0.166015625,-0.344238281,0.183105469,0.041503906
-0.185546875,-0.356445312,0.156250000,0.053710938
-0.202636719,-0.368652344,0.117187500,0.068359375
-0.212402344,-0.375976562,0.078125000,0.078125000
-0.222167969,-0.378417969,0.036621094,0.090332031
-0.234375000,-0.378417969,-0.007324219,0.097656250
-0.241699219,-0.378417969,-0.053710938,0.112304688
-0.249023438,-0.378417969,-0.102539062,0.117187500
-0.249023438,-0.368652344,-0.153808594,0.122070312
-0.253906250,-0.354003906,-0.200195312,0.129394531
-0.249023438,-0.339355469,-0.246582031,0.126953125
-0.251464844,-0.317382812,-0.288085938,0.134277344
-0.241699219,-0.292968750,-0.332031250,0.131835938
-0.234375000,-0.266113281,-0.375976562,0.129394531
-0.224609375,-0.231933594,-0.407714844,0.119628906
-0.212402344,-0.192871094,-0.439453125,0.112304688
-0.195312500,-0.151367188,-0.461425781,0.100097656
-0.175781250,-0.107421875,-0.478515625,0.090332031
-0.158691406,-0.056152344,-0.490722656,0.075683594
-0.134277344,-0.007324219,-0.495605469,0.063476562
-0.112304688,0.048828125,-0.490722656,0.043945312
-0.083007812,0.107421875,-0.473632812,0.031738281
-0.056152344,0.158691406,-0.461425781,0.012207031
-0.029296875,0.212402344,-0.437011719,-0.007324219
0.000000000,0.266113281,-0.405273438,-0.026855469
0.029296875,0.314941406,-0.371093750,-0.046386719
0.058593750,0.361328125,-0.329589844,-0.065917969
0.092773438,0.407714844,-0.283203125,-0.080566406
0.126953125,0.449218750,-0.231933594,-0.097656250
0.158691406,0.485839844,-0.183105469,-0.112304688
0.185546875,0.515136719,-0.131835938,-0.124511719
0.212402344,0.539550781,-0.078125000,-0.136718750
0.239257812,0.554199219,-0.029296875,-0.146484375
0.261230469,0.566406250,0.021972656,-0.153808594
0.288085938,0.571289062,0.070800781,-0.158691406
0.310058594,0.573730469,0.114746094,-0.161132812
0.329589844,0.563964844,0.158691406,-0.161132812
0.346679688,0.549316406,0.195312500,-0.161132812
0.356445312,0.529785156,0.227050781,-0.158691406
0.363769531,0.505371094,0.256347656,-0.153808594
0.371093750,0.476074219,0.280761719,-0.148925781
0.373535156,0.441894531,0.302734375,-0.141601562
0.371093750,0.407714844,0.319824219,-0.129394531
0.366210938,0.368652344,0.336914062,-0.119628906
0.361328125,0.329589844,0.341796875,-0.109863281
0.349121094,0.290527344,0.349121094,-0.100097656
0.334472656,0.241699219,0.346679688,-0.092773438
0.317382812,0.205078125,0.344238281,-0.080566406
0.297851562,0.158691406,0.344238281,-0.070800781
0.278320312,0.119628906,0.339355469,-0.061035156
0.253906250,0.078125000,0.332031250,-0.046386719
0.229492188,0.036621094,0.319824219,-0.041503906
0.202636719,-0.002441406,0.312500000,-0.034179688
0.175781250,-0.034179688,0.302734375,-0.021972656
0.146484375,-0.068359375,0.290527344,-0.014648438
0.114746094,-0.102539062,0.278320312,-0.009765625
0.085449219,-0.129394531,0.266113281,0.000000000
0.058593750,-0.158691406,0.253906250,0.002441406
0.031738281,-0.178222656,0.241699219,0.012207031
0.007324219,-0.200195312,0.227050781,0.019531250
-0.021972656,-0.222167969,0.214843750,0.021972656
-0.046386719,-0.236816406,0.200195312,0.031738281
-0.070800781,-0.258789062,0.180664062,0.036621094
-0.097656250,-0.268554688,0.161132812,0.043945312
-0.119628906,-0.285644531,0.144042969,0.053710938
-0.136718750,-0.292968750,0.122070312,0.061035156
-0.156250000,-0.305175781,0.095214844,0.068359375
-0.175781250,-0.310058594,0.070800781,0.075683594
-0.187988281,-0.317382812,0.043945312,0.080566406
-0.200195312,-0.319824219,0.014648438,0.087890625
-0.212402344,-0.329589844,-0.019531250,0.095214844
-0.219726562,-0.322265625,-0.053710938,0.095214844
-0.229492188,-0.327148438,-0.085449219,0.107421875
-0.234375000,-0.322265625,-0.124511719,0.109863281
-0.239257812,-0.319824219,-0.161132812,0.109863281
-0.236816406,-0.310058594,-0.195312500,0.114746094
-0.239257812,-0.300292969,-0.234375000,0.117187500
-0.234375000,-0.285644531,-0.270996094,0.114746094
-0.227050781,-0.270996094,-0.307617188,0.114746094
-0.219726562,-0.246582031,-0.334472656,0.107421875
-0.212402344,-0.222167969,-0.363769531,0.107421875
-0.200195312,-0.192871094,-0.390625000,0.102539062
-0.185546875,-0.163574219,-0.412597656,0.092773438
-0.173339844,-0.126953125,-0.424804688,0.085449219
-0.153808594,-0.087890625,-0.439453125,0.070800781
-0.134277344,-0.046386719,-0.444335938,0.061035156
-0.109863281,-0.002441406,-0.444335938,0.046386719
-0.087890625,0.041503906,-0.432128906,0.034179688
-0.065917969,0.087890625,-0.427246094,0.017089844
-0.036621094,0.134277344,-0.405273438,0.002441406
-0.009765625,0.187988281,-0.375976562,-0.014648438
0.017089844,0.231933594,-0.346679688,-0.024414062
0.046386719,0.278320312,-0.314941406,-0.041503906
0.073242188,0.319824219,-0.278320312,-0.058593750
0.102539062,0.358886719,-0.231933594,-0.073242188
0.126953125,0.397949219,-0.185546875,-0.083007812
0.156250000,0.427246094,-0.136718750,-0.095214844
0.180664062,0.456542969,-0.092773438,-0.112304688
0.209960938,0.480957031,-0.046386719,-0.119628906
0.234375000,0.495605469,0.000000000,-0.129394531
0.251464844,0.505371094,0.043945312,-0.139160156
0.270996094,0.512695312,0.083007812,-0.144042969
0.290527344,0.515136719,0.126953125,-0.146484375
0.305175781,0.507812500,0.158691406,-0.151367188
0.317382812,0.495605469,0.187988281,-0.153808594
0.329589844,0.480957031,0.217285156,-0.153808594
0.336914062,0.466308594,0.246582031,-0.146484375
0.339355469,0.441894531,0.268554688,-0.144042969
0.339355469,0.412597656,0.280761719,-0.141601562
0.336914062,0.385742188,0.297851562,-0.134277344
0.332031250,0.351562500,0.307617188,-0.129394531
0.324707031,0.319824219,0.314941406,-0.122070312
0.312500000,0.285644531,0.319824219,-0.114746094
0.300292969,0.251464844,0.319824219,-0.109863281
0.285644531,0.214843750,0.317382812,-0.100097656
0.268554688,0.180664062,0.314941406,-0.092773438
0.246582031,0.141601562,0.312500000,-0.085449219
0.222167969,0.102539062,0.305175781,-0.078125000
0.202636719,0.070800781,0.302734375,-0.065917969
0.180664062,0.036621094,0.292968750,-0.058593750
0.153808594,0.004882812,0.283203125,-0.051269531
0.129394531,-0.026855469,0.273437500,-0.043945312
0.107421875,-0.058593750,0.263671875,-0.031738281
0.075683594,-0.087890625,0.253906250,-0.026855469
0.051269531,-0.114746094,0.241699219,-0.019531250
0.024414062,-0.146484375,0.231933594,-0.009765625
0.000000000,-0.170898438,0.217285156,-0.002441406
-0.024414062,-0.195312500,0.202636719,0.007324219
-0.048828125,-0.217285156,0.185546875,0.014648438
-0.070800781,-0.241699219,0.168457031,0.026855469
-0.095214844,-0.261230469,0.151367188,0.036621094
-0.117187500,-0.283203125,0.131835938,0.048828125
-0.139160156,-0.302734375,0.104980469,0.056152344
-0.153808594,-0.319824219,0.083007812,0.065917969
-0.168457031,-0.332031250,0.056152344,0.078125000
-0.183105469,-0.344238281,0.029296875,0.087890625
-0.200195312,-0.363769531,0.000000000,0.100097656
-0.207519531,-0.368652344,-0.031738281,0.104980469
-0.217285156,-0.373535156,-0.061035156,0.117187500
-0.227050781,-0.378417969,-0.100097656,0.122070312
-0.234375000,-0.378417969,-0.134277344,0.129394531
-0.236816406,-0.373535156,-0.168457031,0.134277344
-0.236816406,-0.368652344,-0.205078125,0.134277344
-0.239257812,-0.356445312,-0.239257812,0.139160156
-0.236816406,-0.339355469,-0.278320312,0.136718750
-0.231933594,-0.319824219,-0.310058594,0.134277344
-0.227050781,-0.290527344,-0.334472656,0.129394531
-0.217285156,-0.263671875,-0.361328125,0.124511719
-0.202636719,-0.229492188,-0.385742188,0.114746094
-0.187988281,-0.187988281,-0.402832031,0.104980469
-0.173339844,-0.141601562,-0.410156250,0.095214844
-0.153808594,-0.092773438,-0.422363281,0.080566406
-0.136718750,-0.041503906,-0.424804688,0.063476562
-0.109863281,0.012207031,-0.419921875,0.048828125
-0.085449219,0.068359375,-0.407714844,0.036621094
-0.063476562,0.124511719,-0.395507812,0.012207031
-0.034179688,0.187988281,-0.375976562,-0.002441406
-0.007324219,0.246582031,-0.341796875,-0.024414062
0.024414062,0.297851562,-0.312500000,-0.041503906
0.056152344,0.354003906,-0.280761719,-0.065917969
0.083007812,0.407714844,-0.236816406,-0.078125000
0.112304688,0.449218750,-0.195312500,-0.092773438
0.144042969,0.488281250,-0.153808594,-0.104980469
0.170898438,0.527343750,-0.109863281,-0.122070312
0.195312500,0.554199219,-0.065917969,-0.134277344
0.222167969,0.581054688,-0.019531250,-0.141601562
0.246582031,0.593261719,0.021972656,-0.146484375
0.268554688,0.605468750,0.063476562,-0.148925781
0.290527344,0.605468750,0.100097656,-0.153808594
0.310058594,0.600585938,0.131835938,-0.153808594
0.322265625,0.588378906,0.168457031,-0.151367188
0.334472656,0.568847656,0.195312500,-0.148925781
0.346679688,0.546875000,0.217285156,-0.139160156
0.351562500,0.520019531,0.239257812,-0.131835938
0.356445312,0.485839844,0.258789062,-0.119628906
0.354003906,0.449218750,0.273437500,-0.114746094
0.356445312,0.405273438,0.278320312,-0.100097656
0.346679688,0.361328125,0.290527344,-0.090332031
0.336914062,0.314941406,0.295410156,-0.080566406
0.324707031,0.263671875,0.292968750,-0.068359375
0.310058594,0.217285156,0.295410156,-0.053710938
0.295410156,0.168457031,0.295410156,-0.043945312
0.273437500,0.122070312,0.288085938,-0.034179688
0.251464844,0.073242188,0.285644531,-0.024414062
0.224609375,0.026855469,0.278320312,-0.017089844
0.205078125,-0.017089844,0.273437500,-0.009765625
0.175781250,-0.061035156,0.263671875,-0.002441406
0.148925781,-0.102539062,0.258789062,0.007324219
0.122070312,-0.141601562,0.251464844,0.007324219
0.095214844,-0.173339844,0.249023438,0.014648438
0.065917969,-0.207519531,0.239257812,0.017089844
0.039062500,-0.236816406,0.231933594,0.024414062
0.012207031,-0.266113281,0.224609375,0.024414062
-0.014648438,-0.288085938,0.212402344,0.024414062
-0.039062500,-0.307617188,0.205078125,0.026855469
-0.068359375,-0.327148438,0.192871094,0.029296875
-0.090332031,-0.346679688,0.178222656,0.031738281
-0.114746094,-0.358886719,0.166015625,0.029296875
-0.134277344,-0.363769531,0.153808594,0.039062500
-0.151367188,-0.375976562,0.129394531,0.036621094
-0.170898438,-0.383300781,0.107421875,0.039062500
-0.187988281,-0.385742188,0.083007812,0.041503906
-0.202636719,-0.385742188,0.058593750,0.043945312
-0.217285156,-0.390625000,0.026855469,0.048828125
-0.227050781,-0.380859375,0.000000000,0.051269531
-0.234375000,-0.373535156,-0.034179688,0.056152344
-0.241699219,-0.363769531,-0.068359375,0.061035156
-0.246582031,-0.349121094,-0.107421875,0.061035156
-0.249023438,-0.332031250,-0.144042969,0.065917969
-0.249023438,-0.312500000,-0.185546875,0.065917969
-0.251464844,-0.292968750,-0.224609375,0.068359375
-0.246582031,-0.263671875,-0.261230469,0.065917969
-0.241699219,-0.236816406,-0.302734375,0.063476562
-0.229492188,-0.197753906,-0.332031250,0.068359375
-0.222167969,-0.163574219,-0.363769531,0.063476562
-0.209960938,-0.124511719,-0.393066406,0.058593750
-0.195312500,-0.080566406,-0.415039062,0.053710938
-0.173339844,-0.031738281,-0.434570312,0.048828125
-0.156250000,0.014648438,-0.449218750,0.039062500
-0.131835938,0.065917969,-0.456542969,0.029296875
-0.107421875,0.119628906,-0.461425781,0.021972656
-0.083007812,0.168457031,-0.454101562,0.014648438
-0.056152344,0.222167969,-0.446777344,-0.002441406
-0.031738281,0.273437500,-0.424804688,-0.007324219
-0.002441406,0.319824219,-0.405273438,-0.021972656
0.029296875,0.368652344,-0.378417969,-0.034179688
0.056152344,0.407714844,-0.346679688,-0.048828125
0.083007812,0.449218750,-0.310058594,-0.061035156
0.117187500,0.485839844,-0.266113281,-0.070800781
0.148925781,0.512695312,-0.227050781,-0.083007812
0.173339844,0.537109375,-0.180664062,-0.092773438
0.202636719,0.554199219,-0.136718750,-0.102539062
0.227050781,0.566406250,-0.087890625,-0.109863281
0.251464844,0.568847656,-0.043945312,-0.119628906
0.273437500,0.568847656,-0.004882812,-0.126953125
0.292968750,0.559082031,0.036621094,-0.129394531
0.307617188,0.544433594,0.075683594,-0.131835938
0.324707031,0.527343750,0.114746094,-0.131835938
0.336914062,0.498046875,0.148925781,-0.129394531
0.341796875,0.471191406,0.178222656,-0.131835938
0.346679688,0.437011719,0.202636719,-0.131835938
0.349121094,0.400390625,0.231933594,-0.126953125
0.351562500,0.363769531,0.251464844,-0.122070312
0.341796875,0.317382812,0.268554688,-0.119628906
0.336914062,0.273437500,0.283203125,-0.114746094
0.327148438,0.231933594,0.297851562,-0.109863281
0.312500000,0.187988281,0.312500000,-0.097656250
0.292968750,0.144042969,0.319824219,-0.095214844
0.275878906,0.095214844,0.322265625,-0.090332031
0.253906250,0.053710938,0.327148438,-0.085449219
0.234375000,0.012207031,0.329589844,-0.078125000
0.207519531,-0.026855469,0.332031250,-0.068359375
0.183105469,-0.068359375,0.334472656,-0.061035156
0.156250000,-0.100097656,0.332031250,-0.058593750
0.126953125,-0.136718750,0.332031250,-0.051269531
0.097656250,-0.168457031,0.332031250,-0.043945312
0.070800781,-0.200195312,0.329589844,-0.034179688
0.043945312,-0.219726562,0.327148438,-0.024414062
0.017089844,-0.246582031,0.327148438,-0.017089844
-0.009765625,-0.268554688,0.317382812,-0.007324219
-0.034179688,-0.283203125,0.312500000,0.004882812
-0.058593750,-0.297851562,0.305175781,0.017089844
-0.085449219,-0.317382812,0.285644531,0.026855469
-0.109863281,-0.329589844,0.270996094,0.036621094
-0.129394531,-0.339355469,0.253906250,0.048828125
-0.151367188,-0.349121094,0.227050781,0.058593750
-0.168457031,-0.351562500,0.205078125,0.073242188
-0.187988281,-0.356445312,0.173339844,0.085449219
-0.200195312,-0.363769531,0.139160156,0.095214844
-0.214843750,-0.361328125,0.100097656,0.107421875
-0.227050781,-0.358886719,0.061035156,0.119628906
-0.236816406,-0.358886719,0.017089844,0.124511719
-0.246582031,-0.351562500,-0.034179688,0.129394531
-0.251464844,-0.339355469,-0.080566406,0.139160156
-0.253906250,-0.327148438,-0.126953125,0.141601562
-0.253906250,-0.312500000,-0.178222656,0.144042969
-0.253906250,-0.292968750,-0.236816406,0.146484375
-0.249023438,-0.270996094,-0.280761719,0.144042969
-0.241699219,-0.241699219,-0.327148438,0.136718750
-0.234375000,-0.209960938,-0.375976562,0.131835938
-0.227050781,-0.180664062,-0.417480469,0.119628906
-0.212402344,-0.139160156,-0.454101562,0.109863281
-0.195312500,-0.095214844,-0.485839844,0.095214844
-0.178222656,-0.053710938,-0.512695312,0.080566406
-0.158691406,-0.004882812,-0.532226562,0.058593750
-0.136718750,0.043945312,-0.549316406,0.043945312
-0.112304688,0.097656250,-0.551757812,0.019531250
-0.092773438,0.151367188,-0.546875000,0.000000000
-0.065917969,0.205078125,-0.537109375,-0.021972656
-0.039062500,0.258789062,-0.520019531,-0.043945312
-0.012207031,0.307617188,-0.493164062,-0.065917969
0.019531250,0.358886719,-0.461425781,-0.087890625
0.048828125,0.407714844,-0.424804688,-0.109863281
0.073242188,0.446777344,-0.378417969,-0.129394531
0.104980469,0.488281250,-0.327148438,-0.148925781
0.134277344,0.517578125,-0.275878906,-0.166015625
0.158691406,0.544433594,-0.224609375,-0.180664062
0.185546875,0.566406250,-0.166015625,-0.197753906
0.214843750,0.585937500,-0.104980469,-0.205078125
0.234375000,0.588378906,-0.048828125,-0.212402344
0.253906250,0.588378906,0.002441406,-0.219726562
0.270996094,0.585937500,0.056152344,-0.224609375
0.288085938,0.571289062,0.104980469,-0.227050781
0.302734375,0.556640625,0.151367188,-0.219726562
0.312500000,0.532226562,0.197753906,-0.209960938
0.319824219,0.498046875,0.229492188,-0.207519531
0.329589844,0.468750000,0.263671875,-0.195312500
0.329589844,0.429687500,0.295410156,-0.183105469
0.332031250,0.388183594,0.317382812,-0.166015625
0.324707031,0.344238281,0.336914062,-0.158691406
0.319824219,0.295410156,0.351562500,-0.139160156
0.312500000,0.249023438,0.361328125,-0.124511719
0.300292969,0.202636719,0.368652344,-0.107421875
0.285644531,0.151367188,0.373535156,-0.095214844
0.270996094,0.107421875,0.373535156,-0.075683594
0.253906250,0.058593750,0.368652344,-0.061035156
0.231933594,0.012207031,0.363769531,-0.046386719
0.205078125,-0.034179688,0.356445312,-0.029296875
0.183105469,-0.075683594,0.349121094,-0.019531250
0.161132812,-0.114746094,0.336914062,-0.007324219
0.134277344,-0.146484375,0.329589844,0.007324219
0.109863281,-0.185546875,0.319824219,0.014648438
0.083007812,-0.219726562,0.307617188,0.024414062
0.058593750,-0.246582031,0.292968750,0.034179688
0.034179688,-0.268554688,0.285644531,0.041503906
0.007324219,-0.290527344,0.270996094,0.046386719
-0.017089844,-0.312500000,0.256347656,0.053710938
-0.041503906,-0.324707031,0.244140625,0.061035156
-0.061035156,-0.339355469,0.231933594,0.065917969
-0.083007812,-0.351562500,0.214843750,0.065917969
-0.100097656,-0.363769531,0.195312500,0.073242188
-0.124511719,-0.371093750,0.175781250,0.078125000
-0.139160156,-0.375976562,0.151367188,0.083007812
-0.158691406,-0.380859375,0.122070312,0.085449219
-0.175781250,-0.380859375,0.100097656,0.087890625
-0.185546875,-0.378417969,0.073242188,0.092773438
-0.197753906,-0.373535156,0.039062500,0.100097656
-0.209960938,-0.368652344,0.004882812,0.100097656
-0.219726562,-0.361328125,-0.031738281,0.102539062
-0.224609375,-0.351562500,-0.068359375,0.104980469
-0.231933594,-0.336914062,-0.107421875,0.104980469
-0.234375000,-0.319824219,-0.151367188,0.107421875
-0.236816406,-0.300292969,-0.192871094,0.107421875
-0.231933594,-0.275878906,-0.234375000,0.107421875
-0.229492188,-0.253906250,-0.275878906,0.104980469
-0.224609375,-0.219726562,-0.312500000,0.102539062
-0.217285156,-0.187988281,-0.351562500,0.095214844
-0.209960938,-0.153808594,-0.388183594,0.085449219
-0.190429688,-0.112304688,-0.419921875,0.078125000
-0.183105469,-0.068359375,-0.444335938,0.073242188
-0.166015625,-0.019531250,-0.463867188,0.063476562
-0.146484375,0.031738281,-0.480957031,0.053710938
-0.126953125,0.083007812,-0.488281250,0.039062500
-0.100097656,0.139160156,-0.488281250,0.026855469
-0.075683594,0.190429688,-0.485839844,0.012207031
-0.053710938,0.246582031,-0.473632812,-0.002441406
-0.024414062,0.300292969,-0.456542969,-0.012207031
0.002441406,0.354003906,-0.432128906,-0.026855469
0.031738281,0.405273438,-0.400390625,-0.043945312
0.061035156,0.451660156,-0.366210938,-0.053710938
0.090332031,0.500488281,-0.324707031,-0.065917969
0.124511719,0.534667969,-0.285644531,-0.080566406
0.148925781,0.563964844,-0.239257812,-0.090332031
0.180664062,0.593261719,-0.187988281,-0.102539062
0.207519531,0.615234375,-0.139160156,-0.109863281
0.231933594,0.629882812,-0.090332031,-0.119628906
0.261230469,0.639648438,-0.039062500,-0.124511719
0.278320312,0.634765625,0.004882812,-0.131835938
0.297851562,0.627441406,0.053710938,-0.134277344
0.322265625,0.615234375,0.097656250,-0.134277344
0.334472656,0.598144531,0.136718750,-0.134277344
0.346679688,0.566406250,0.175781250,-0.131835938
0.351562500,0.532226562,0.207519531,-0.134277344
0.358886719,0.500488281,0.244140625,-0.126953125
0.366210938,0.461425781,0.273437500,-0.122070312
0.366210938,0.412597656,0.292968750,-0.119628906
0.361328125,0.363769531,0.310058594,-0.114746094
0.358886719,0.314941406,0.336914062,-0.104980469
0.349121094,0.258789062,0.346679688,-0.100097656
0.334472656,0.207519531,0.358886719,-0.092773438
0.319824219,0.156250000,0.366210938,-0.085449219
0.302734375,0.100097656,0.371093750,-0.080566406
0.283203125,0.051269531,0.375976562,-0.073242188
0.261230469,-0.002441406,0.380859375,-0.065917969
0.236816406,-0.048828125,0.378417969,-0.056152344
0.209960938,-0.097656250,0.383300781,-0.056152344
0.180664062,-0.144042969,0.380859375,-0.048828125
0.153808594,-0.180664062,0.380859375,-0.041503906
0.124511719,-0.219726562,0.373535156,-0.039062500
0.097656250,-0.251464844,0.368652344,-0.031738281
0.068359375,-0.283203125,0.366210938,-0.026855469
0.039062500,-0.310058594,0.358886719,-0.017089844
0.012207031,-0.336914062,0.346679688,-0.014648438
-0.014648438,-0.356445312,0.336914062,-0.007324219
-0.043945312,-0.375976562,0.327148438,-0.002441406
-0.068359375,-0.388183594,0.310058594,0.007324219
-0.095214844,-0.402832031,0.288085938,0.017089844
-0.114746094,-0.410156250,0.268554688,0.026855469
-0.136718750,-0.415039062,0.241699219,0.036621094
-0.153808594,-0.417480469,0.217285156,0.048828125
-0.173339844,-0.419921875,0.183105469,0.058593750
-0.192871094,-0.417480469,0.146484375,0.070800781
-0.202636719,-0.410156250,0.109863281,0.083007812
-0.217285156,-0.400390625,0.068359375,0.090332031
-0.229492188,-0.395507812,0.019531250,0.102539062
-0.234375000,-0.380859375,-0.024414062,0.112304688
-0.241699219,-0.363769531,-0.075683594,0.122070312
-0.244140625,-0.346679688,-0.126953125,0.129394531
-0.249023438,-0.329589844,-0.180664062,0.136718750
-0.249023438,-0.305175781,-0.236816406,0.141601562
-0.246582031,-0.278320312,-0.290527344,0.144042969
-0.241699219,-0.241699219,-0.336914062,0.148925781
-0.234375000,-0.209960938,-0.388183594,0.148925781
-0.224609375,-0.175781250,-0.441894531,0.144042969
-0.209960938,-0.136718750,-0.478515625,0.139160156
-0.195312500,-0.090332031,-0.515136719,0.136718750
-0.183105469,-0.046386719,-0.551757812,0.126953125
-0.163574219,0.000000000,-0.573730469,0.114746094
-0.146484375,0.056152344,-0.593261719,0.102539062
-0.122070312,0.104980469,-0.603027344,0.087890625
-0.100097656,0.161132812,-0.600585938,0.078125000
-0.070800781,0.214843750,-0.598144531,0.058593750
-0.041503906,0.266113281,-0.581054688,0.043945312
-0.012207031,0.322265625,-0.556640625,0.029296875
0.014648438,0.368652344,-0.527343750,0.007324219
0.041503906,0.415039062,-0.490722656,-0.007324219
0.073242188,0.456542969,-0.446777344,-0.024414062
0.104980469,0.500488281,-0.393066406,-0.043945312
0.136718750,0.539550781,-0.341796875,-0.058593750
0.163574219,0.563964844,-0.283203125,-0.075683594
0.190429688,0.590820312,-0.227050781,-0.087890625
0.214843750,0.605468750,-0.166015625,-0.104980469
0.239257812,0.620117188,-0.104980469,-0.117187500
0.261230469,0.625000000,-0.043945312,-0.129394531
0.280761719,0.620117188,0.009765625,-0.136718750
0.292968750,0.607910156,0.068359375,-0.148925781
0.314941406,0.595703125,0.119628906,-0.153808594
0.324707031,0.576171875,0.168457031,-0.156250000
0.336914062,0.544433594,0.217285156,-0.156250000
0.341796875,0.515136719,0.253906250,-0.158691406
0.341796875,0.473632812,0.288085938,-0.161132812
0.341796875,0.434570312,0.319824219,-0.158691406
0.339355469,0.393066406,0.346679688,-0.153808594
0.332031250,0.349121094,0.371093750,-0.148925781
0.322265625,0.300292969,0.390625000,-0.146484375
0.305175781,0.249023438,0.402832031,-0.141601562
0.295410156,0.200195312,0.415039062,-0.136718750
0.275878906,0.153808594,0.419921875,-0.129394531
0.256347656,0.102539062,0.424804688,-0.122070312
0.236816406,0.053710938,0.427246094,-0.112304688
0.209960938,0.000000000,0.422363281,-0.107421875
0.190429688,-0.039062500,0.419921875,-0.104980469
0.163574219,-0.080566406,0.415039062,-0.097656250
0.136718750,-0.124511719,0.410156250,-0.087890625
0.107421875,-0.166015625,0.402832031,-0.085449219
0.083007812,-0.197753906,0.397949219,-0.075683594
0.053710938,-0.236816406,0.388183594,-0.065917969
0.026855469,-0.268554688,0.375976562,-0.061035156
0.004882812,-0.290527344,0.366210938,-0.053710938
-0.021972656,-0.319824219,0.351562500,-0.043945312
-0.043945312,-0.339355469,0.339355469,-0.031738281
-0.068359375,-0.363769531,0.319824219,-0.019531250
-0.090332031,-0.375976562,0.302734375,-0.009765625
-0.112304688,-0.393066406,0.280761719,0.000000000
-0.131835938,-0.402832031,0.256347656,0.017089844
-0.151367188,-0.415039062,0.224609375,0.026855469
-0.166015625,-0.422363281,0.192871094,0.039062500
-0.180664062,-0.429687500,0.158691406,0.051269531
-0.192871094,-0.429687500,0.122070312,0.068359375
-0.209960938,-0.434570312,0.080566406,0.080566406
-0.219726562,-0.432128906,0.036621094,0.095214844
-0.224609375,-0.424804688,-0.009765625,0.104980469
-0.231933594,-0.417480469,-0.056152344,0.117187500
-0.234375000,-0.410156250,-0.109863281,0.126953125
-0.244140625,-0.395507812,-0.166015625,0.131835938
-0.239257812,-0.378417969,-0.214843750,0.141601562
-0.239257812,-0.351562500,-0.273437500,0.146484375
-0.236816406,-0.327148438,-0.324707031,0.148925781
-0.227050781,-0.297851562,-0.375976562,0.153808594
-0.224609375,-0.263671875,-0.429687500,0.151367188
-0.214843750,-0.224609375,-0.473632812,0.146484375
-0.200195312,-0.183105469,-0.515136719,0.141601562
-0.185546875,-0.134277344,-0.549316406,0.134277344
-0.173339844,-0.087890625,-0.583496094,0.122070312
-0.151367188,-0.029296875,-0.603027344,0.114746094
-0.131835938,0.029296875,-0.620117188,0.100097656
-0.112304688,0.087890625,-0.625000000,0.083007812
-0.090332031,0.148925781,-0.625000000,0.070800781
-0.063476562,0.209960938,-0.615234375,0.051269531
-0.039062500,0.270996094,-0.593261719,0.034179688
-0.009765625,0.334472656,-0.566406250,0.019531250
0.017089844,0.390625000,-0.532226562,-0.004882812
0.046386719,0.449218750,-0.490722656,-0.021972656
0.075683594,0.502929688,-0.439453125,-0.041503906
0.104980469,0.544433594,-0.383300781,-0.061035156
0.134277344,0.590820312,-0.324707031,-0.075683594
0.163574219,0.627441406,-0.261230469,-0.090332031
0.187988281,0.654296875,-0.195312500,-0.104980469
0.217285156,0.676269531,-0.131835938,-0.114746094
0.244140625,0.693359375,-0.065917969,-0.129394531
0.261230469,0.698242188,-0.002441406,-0.131835938
0.283203125,0.695800781,0.058593750,-0.141601562
0.297851562,0.686035156,0.117187500,-0.144042969
0.312500000,0.671386719,0.173339844,-0.146484375
0.327148438,0.646972656,0.222167969,-0.146484375
0.336914062,0.615234375,0.270996094,-0.141601562
0.344238281,0.583496094,0.310058594,-0.139160156
0.349121094,0.539550781,0.349121094,-0.134277344
0.349121094,0.493164062,0.383300781,-0.124511719
0.349121094,0.441894531,0.410156250,-0.119628906
0.341796875,0.383300781,0.427246094,-0.109863281
