hydrophone 0,hydrophone 1,hydrophone 2,hydrophone 3
-0.080566406,0.097656250,-0.273437500,0.061035156
-0.070800781,0.129394531,-0.270996094,0.075683594
-0.061035156,0.158691406,-0.263671875,0.087890625
-0.053710938,0.190429688,-0.251464844,0.097656250
-0.041503906,0.217285156,-0.241699219,0.107421875
-0.026855469,0.246582031,-0.219726562,0.114746094
-0.014648438,0.273437500,-0.202636719,0.122070312
0.000000000,0.295410156,-0.185546875,0.124511719
0.012207031,0.312500000,-0.170898438,0.124511719
0.024414062,0.329589844,-0.153808594,0.124511719
0.039062500,0.344238281,-0.134277344,0.126953125
0.056152344,0.354003906,-0.119628906,0.122070312
0.068359375,0.356445312,-0.104980469,0.119628906
0.083007812,0.358886719,-0.090332031,0.107421875
0.100097656,0.354003906,-0.078125000,0.102539062
0.109863281,0.344238281,-0.068359375,0.090332031
0.126953125,0.334472656,-0.056152344,0.080566406
0.141601562,0.317382812,-0.043945312,0.073242188
0.153808594,0.300292969,-0.034179688,0.056152344
0.166015625,0.280761719,-0.024414062,0.043945312
0.178222656,0.253906250,-0.009765625,0.034179688
0.187988281,0.227050781,0.004882812,0.017089844
0.197753906,0.197753906,0.017089844,0.004882812
0.207519531,0.168457031,0.034179688,-0.004882812
0.212402344,0.139160156,0.051269531,-0.021972656
0.214843750,0.107421875,0.073242188,-0.036621094
0.222167969,0.078125000,0.095214844,-0.051269531
0.222167969,0.046386719,0.124511719,-0.058593750
0.222167969,0.017089844,0.153808594,-0.073242188
0.222167969,-0.012207031,0.180664062,-0.085449219
0.219726562,-0.041503906,0.209960938,-0.097656250
0.212402344,-0.068359375,0.249023438,-0.102539062
0.209960938,-0.087890625,0.278320312,-0.109863281
0.197753906,-0.117187500,0.307617188,-0.119628906
0.190429688,-0.136718750,0.339355469,-0.124511719
0.180664062,-0.151367188,0.373535156,-0.126953125
0.166015625,-0.170898438,0.395507812,-0.131835938
0.148925781,-0.185546875,0.410156250,-0.136718750
0.134277344,-0.197753906,0.427246094,-0.134277344
0.117187500,-0.205078125,0.434570312,-0.134277344
0.097656250,-0.212402344,0.439453125,-0.126953125
0.085449219,-0.219726562,0.429687500,-0.129394531
0.063476562,-0.222167969,0.422363281,-0.119628906
0.043945312,-0.217285156,0.400390625,-0.114746094
0.021972656,-0.214843750,0.366210938,-0.109863281
0.002441406,-0.212402344,0.327148438,-0.102539062
-0.019531250,-0.202636719,0.285644531,-0.097656250
-0.039062500,-0.195312500,0.234375000,-0.087890625
-0.053710938,-0.180664062,0.175781250,-0.078125000
-0.075683594,-0.166015625,0.112304688,-0.070800781
-0.090332031,-0.153808594,0.046386719,-0.061035156
-0.102539062,-0.136718750,-0.024414062,-0.048828125
-0.119628906,-0.117187500,-0.087890625,-0.039062500
-0.134277344,-0.104980469,-0.161132812,-0.031738281
-0.144042969,-0.080566406,-0.229492188,-0.021972656
-0.153808594,-0.058593750,-0.292968750,-0.009765625
-0.161132812,-0.034179688,-0.349121094,-0.002441406
-0.166015625,-0.014648438,-0.405273438,0.009765625
-0.168457031,0.009765625,-0.449218750,0.019531250
-0.168457031,0.036621094,-0.488281250,0.029296875
-0.166015625,0.061035156,-0.520019531,0.034179688
-0.161132812,0.083007812,-0.539550781,0.043945312
-0.158691406,0.107421875,-0.556640625,0.046386719
-0.146484375,0.131835938,-0.554199219,0.053710938
-0.134277344,0.156250000,-0.546875000,0.061035156
-0.124511719,0.175781250,-0.534667969,0.061035156
-0.112304688,0.192871094,-0.510253906,0.065917969
-0.095214844,0.214843750,-0.480957031,0.065917969
-0.078125000,0.229492188,-0.444335938,0.065917969
-0.061035156,0.244140625,-0.400390625,0.063476562
-0.041503906,0.251464844,-0.349121094,0.063476562
-0.026855469,0.258789062,-0.300292969,0.058593750
-0.004882812,0.270996094,-0.244140625,0.056152344
0.014648438,0.268554688,-0.190429688,0.053710938
0.034179688,0.268554688,-0.136718750,0.048828125
0.051269531,0.266113281,-0.080566406,0.043945312
0.068359375,0.258789062,-0.029296875,0.043945312
0.087890625,0.253906250,0.017089844,0.034179688
0.102539062,0.241699219,0.061035156,0.026855469
0.119628906,0.229492188,0.100097656,0.029296875
0.136718750,0.217285156,0.136718750,0.021972656
0.148925781,0.197753906,0.158691406,0.017089844
0.163574219,0.185546875,0.187988281,0.014648438
0.175781250,0.173339844,0.207519531,0.012207031
0.185546875,0.153808594,0.227050781,0.012207031
0.192871094,0.136718750,0.234375000,0.004882812
0.197753906,0.122070312,0.239257812,0.002441406
0.202636719,0.109863281,0.244140625,0.004882812
0.209960938,0.100097656,0.249023438,0.002441406
0.212402344,0.087890625,0.251464844,0.000000000
0.209960938,0.078125000,0.251464844,0.000000000
0.207519531,0.070800781,0.249023438,-0.004882812
0.205078125,0.061035156,0.246582031,-0.002441406
0.200195312,0.058593750,0.249023438,-0.009765625
0.195312500,0.051269531,0.244140625,-0.012207031
0.187988281,0.046386719,0.246582031,-0.012207031
0.183105469,0.043945312,0.253906250,-0.019531250
0.170898438,0.043945312,0.258789062,-0.024414062
0.161132812,0.039062500,0.261230469,-0.029296875
0.151367188,0.034179688,0.268554688,-0.039062500
0.136718750,0.029296875,0.275878906,-0.041503906
0.124511719,0.026855469,0.285644531,-0.048828125
0.109863281,0.019531250,0.288085938,-0.058593750
0.097656250,0.009765625,0.292968750,-0.063476562
0.087890625,0.002441406,0.302734375,-0.073242188
0.070800781,-0.009765625,0.302734375,-0.078125000
0.056152344,-0.024414062,0.297851562,-0.087890625
0.041503906,-0.036621094,0.290527344,-0.095214844
0.029296875,-0.051269531,0.278320312,-0.102539062
0.017089844,-0.065917969,0.263671875,-0.109863281
0.000000000,-0.085449219,0.239257812,-0.114746094
-0.009765625,-0.100097656,0.212402344,-0.122070312
-0.024414062,-0.117187500,0.183105469,-0.126953125
-0.029296875,-0.134277344,0.144042969,-0.126953125
-0.046386719,-0.151367188,0.102539062,-0.129394531
-0.061035156,-0.173339844,0.048828125,-0.136718750
-0.065917969,-0.178222656,0.004882812,-0.131835938
-0.073242188,-0.190429688,-0.051269531,-0.131835938
-0.085449219,-0.200195312,-0.107421875,-0.129394531
-0.090332031,-0.202636719,-0.161132812,-0.122070312
-0.095214844,-0.207519531,-0.217285156,-0.109863281
-0.100097656,-0.207519531,-0.270996094,-0.102539062
-0.104980469,-0.202636719,-0.324707031,-0.092773438
-0.109863281,-0.195312500,-0.373535156,-0.083007812
-0.109863281,-0.185546875,-0.417480469,-0.070800781
-0.102539062,-0.163574219,-0.456542969,-0.053710938
-0.107421875,-0.146484375,-0.488281250,-0.039062500
-0.104980469,-0.126953125,-0.515136719,-0.026855469
-0.102539062,-0.097656250,-0.537109375,-0.009765625
-0.095214844,-0.070800781,-0.544433594,0.007324219
-0.090332031,-0.034179688,-0.551757812,0.019531250
-0.083007812,-0.007324219,-0.549316406,0.031738281
-0.073242188,0.031738281,-0.534667969,0.046386719
-0.068359375,0.065917969,-0.515136719,0.056152344
-0.058593750,0.100097656,-0.490722656,0.068359375
-0.048828125,0.134277344,-0.454101562,0.073242188
-0.036621094,0.170898438,-0.417480469,0.085449219
-0.024414062,0.202636719,-0.368652344,0.090332031
-0.012207031,0.231933594,-0.322265625,0.095214844
-0.002441406,0.258789062,-0.273437500,0.097656250
0.012207031,0.285644531,-0.214843750,0.097656250
0.024414062,0.305175781,-0.163574219,0.100097656
0.041503906,0.322265625,-0.107421875,0.095214844
0.051269531,0.334472656,-0.056152344,0.092773438
0.070800781,0.341796875,0.002441406,0.092773438
0.080566406,0.344238281,0.051269531,0.085449219
0.097656250,0.341796875,0.102539062,0.080566406
0.104980469,0.339355469,0.144042969,0.073242188
0.122070312,0.332031250,0.187988281,0.068359375
0.134277344,0.322265625,0.229492188,0.063476562
0.146484375,0.310058594,0.261230469,0.053710938
0.153808594,0.292968750,0.288085938,0.046386719
0.166015625,0.273437500,0.317382812,0.041503906
0.170898438,0.251464844,0.339355469,0.031738281
0.178222656,0.234375000,0.358886719,0.026855469
0.185546875,0.212402344,0.375976562,0.021972656
0.192871094,0.187988281,0.383300781,0.012207031
0.195312500,0.168457031,0.397949219,0.004882812
0.195312500,0.153808594,0.405273438,0.002441406
0.195312500,0.129394531,0.410156250,-0.009765625
0.195312500,0.107421875,0.412597656,-0.017089844
0.187988281,0.090332031,0.417480469,-0.019531250
0.187988281,0.078125000,0.412597656,-0.029296875
0.180664062,0.061035156,0.419921875,-0.034179688
0.173339844,0.043945312,0.415039062,-0.039062500
0.166015625,0.031738281,0.407714844,-0.043945312
0.158691406,0.019531250,0.405273438,-0.048828125
0.146484375,0.004882812,0.390625000,-0.053710938
0.131835938,-0.007324219,0.380859375,-0.056152344
0.124511719,-0.019531250,0.371093750,-0.061035156
0.112304688,-0.031738281,0.354003906,-0.063476562
0.095214844,-0.046386719,0.334472656,-0.065917969
0.078125000,-0.058593750,0.312500000,-0.070800781
0.065917969,-0.068359375,0.283203125,-0.075683594
0.053710938,-0.078125000,0.253906250,-0.075683594
0.034179688,-0.095214844,0.214843750,-0.078125000
0.019531250,-0.104980469,0.175781250,-0.078125000
0.002441406,-0.117187500,0.131835938,-0.085449219
-0.009765625,-0.129394531,0.080566406,-0.083007812
-0.029296875,-0.141601562,0.029296875,-0.085449219
-0.041503906,-0.151367188,-0.026855469,-0.085449219
-0.056152344,-0.166015625,-0.087890625,-0.087890625
-0.068359375,-0.170898438,-0.141601562,-0.087890625
-0.078125000,-0.180664062,-0.200195312,-0.085449219
-0.092773438,-0.195312500,-0.263671875,-0.085449219
-0.104980469,-0.197753906,-0.317382812,-0.087890625
-0.109863281,-0.200195312,-0.371093750,-0.080566406
-0.119628906,-0.202636719,-0.419921875,-0.075683594
-0.124511719,-0.202636719,-0.471191406,-0.070800781
-0.126953125,-0.197753906,-0.507812500,-0.063476562
-0.129394531,-0.195312500,-0.541992188,-0.058593750
-0.129394531,-0.183105469,-0.568847656,-0.051269531
-0.129394531,-0.173339844,-0.590820312,-0.048828125
-0.126953125,-0.158691406,-0.598144531,-0.034179688
-0.119628906,-0.139160156,-0.605468750,-0.026855469
-0.114746094,-0.117187500,-0.598144531,-0.019531250
-0.104980469,-0.097656250,-0.583496094,-0.014648438
-0.097656250,-0.073242188,-0.561523438,-0.004882812
-0.087890625,-0.043945312,-0.532226562,0.002441406
-0.073242188,-0.014648438,-0.495605469,0.007324219
-0.063476562,0.012207031,-0.454101562,0.012207031
-0.046386719,0.046386719,-0.402832031,0.017089844
-0.026855469,0.078125000,-0.349121094,0.024414062
-0.014648438,0.109863281,-0.290527344,0.024414062
0.002441406,0.136718750,-0.231933594,0.026855469
0.019531250,0.163574219,-0.170898438,0.026855469
0.036621094,0.187988281,-0.107421875,0.029296875
0.056152344,0.217285156,-0.041503906,0.029296875
0.073242188,0.239257812,0.014648438,0.029296875
0.087890625,0.256347656,0.073242188,0.031738281
0.104980469,0.270996094,0.124511719,0.029296875
0.122070312,0.288085938,0.178222656,0.029296875
0.136718750,0.292968750,0.222167969,0.026855469
0.148925781,0.302734375,0.263671875,0.026855469
0.163574219,0.307617188,0.297851562,0.021972656
0.175781250,0.310058594,0.327148438,0.021972656
0.183105469,0.307617188,0.351562500,0.021972656
0.192871094,0.297851562,0.366210938,0.019531250
0.197753906,0.295410156,0.378417969,0.017089844
0.205078125,0.288085938,0.383300781,0.014648438
0.207519531,0.275878906,0.390625000,0.014648438
0.202636719,0.263671875,0.385742188,0.014648438
0.205078125,0.253906250,0.380859375,0.012207031
0.200195312,0.241699219,0.375976562,0.012207031
0.197753906,0.229492188,0.366210938,0.012207031
0.192871094,0.217285156,0.354003906,0.009765625
0.180664062,0.200195312,0.336914062,0.007324219
0.173339844,0.190429688,0.327148438,0.009765625
0.163574219,0.173339844,0.310058594,0.007324219
0.153808594,0.161132812,0.300292969,0.007324219
0.136718750,0.144042969,0.288085938,0.004882812
0.124511719,0.131835938,0.273437500,0.007324219
0.109863281,0.114746094,0.261230469,0.002441406
0.097656250,0.097656250,0.249023438,0.000000000
0.080566406,0.080566406,0.236816406,0.000000000
0.063476562,0.061035156,0.224609375,-0.004882812
0.051269531,0.046386719,0.217285156,-0.004882812
0.034179688,0.024414062,0.205078125,-0.004882812
0.017089844,0.007324219,0.187988281,-0.014648438
0.004882812,-0.012207031,0.175781250,-0.017089844
-0.009765625,-0.036621094,0.158691406,-0.019531250
-0.014648438,-0.048828125,0.144042969,-0.019531250
-0.029296875,-0.073242188,0.122070312,-0.029296875
-0.041503906,-0.092773438,0.097656250,-0.026855469
-0.051269531,-0.112304688,0.078125000,-0.029296875
-0.058593750,-0.131835938,0.053710938,-0.031738281
-0.065917969,-0.146484375,0.017089844,-0.034179688
-0.073242188,-0.166015625,-0.014648438,-0.036621094
-0.075683594,-0.178222656,-0.048828125,-0.043945312
-0.078125000,-0.192871094,-0.085449219,-0.043945312
-0.083007812,-0.205078125,-0.126953125,-0.046386719
-0.083007812,-0.212402344,-0.163574219,-0.043945312
-0.085449219,-0.219726562,-0.200195312,-0.046386719
-0.085449219,-0.224609375,-0.239257812,-0.048828125
-0.085449219,-0.227050781,-0.273437500,-0.046386719
-0.080566406,-0.222167969,-0.307617188,-0.046386719
-0.078125000,-0.217285156,-0.336914062,-0.039062500
-0.078125000,-0.209960938,-0.366210938,-0.036621094
-0.075683594,-0.197753906,-0.390625000,-0.036621094
-0.070800781,-0.180664062,-0.412597656,-0.029296875
-0.065917969,-0.161132812,-0.424804688,-0.024414062
-0.061035156,-0.141601562,-0.441894531,-0.019531250
-0.056152344,-0.117187500,-0.444335938,-0.017089844
-0.048828125,-0.090332031,-0.446777344,-0.012207031
-0.041503906,-0.058593750,-0.439453125,-0.007324219
-0.034179688,-0.029296875,-0.432128906,-0.007324219
-0.026855469,0.002441406,-0.417480469,-0.007324219
-0.017089844,0.031738281,-0.402832031,-0.007324219
-0.007324219,0.065917969,-0.375976562,0.000000000
-0.004882812,0.092773438,-0.354003906,-0.004882812
0.009765625,0.126953125,-0.322265625,-0.002441406
0.021972656,0.158691406,-0.285644531,-0.002441406
0.026855469,0.185546875,-0.251464844,-0.007324219
0.036621094,0.205078125,-0.217285156,-0.004882812
0.048828125,0.229492188,-0.178222656,-0.007324219
0.058593750,0.246582031,-0.144042969,-0.012207031
0.068359375,0.263671875,-0.104980469,-0.014648438
0.080566406,0.273437500,-0.070800781,-0.014648438
0.090332031,0.280761719,-0.036621094,-0.019531250
0.097656250,0.283203125,-0.002441406,-0.024414062
0.109863281,0.285644531,0.029296875,-0.026855469
0.119628906,0.283203125,0.061035156,-0.026855469
0.129394531,0.280761719,0.087890625,-0.029296875
0.139160156,0.273437500,0.114746094,-0.029296875
0.144042969,0.261230469,0.141601562,-0.029296875
0.148925781,0.249023438,0.163574219,-0.031738281
0.158691406,0.239257812,0.190429688,-0.026855469
0.163574219,0.229492188,0.214843750,-0.029296875
0.166015625,0.212402344,0.236816406,-0.029296875
0.170898438,0.202636719,0.263671875,-0.021972656
0.170898438,0.190429688,0.283203125,-0.021972656
0.170898438,0.175781250,0.310058594,-0.017089844
0.170898438,0.158691406,0.329589844,-0.017089844
0.170898438,0.151367188,0.354003906,-0.009765625
0.166015625,0.136718750,0.375976562,-0.009765625
0.158691406,0.124511719,0.395507812,-0.007324219
0.156250000,0.114746094,0.417480469,-0.004882812
0.148925781,0.102539062,0.439453125,0.000000000
0.139160156,0.092773438,0.458984375,0.002441406
0.131835938,0.080566406,0.473632812,0.004882812
0.122070312,0.073242188,0.483398438,0.004882812
0.109863281,0.061035156,0.493164062,0.004882812
0.097656250,0.048828125,0.498046875,0.007324219
0.085449219,0.036621094,0.495605469,0.007324219
0.073242188,0.024414062,0.493164062,0.009765625
0.061035156,0.012207031,0.483398438,0.009765625
0.046386719,0.000000000,0.461425781,0.012207031
0.034179688,-0.012207031,0.437011719,0.007324219
0.014648438,-0.031738281,0.402832031,0.002441406
0.004882812,-0.041503906,0.361328125,0.000000000
-0.007324219,-0.058593750,0.314941406,-0.002441406
-0.021972656,-0.078125000,0.261230469,-0.004882812
-0.034179688,-0.085449219,0.200195312,-0.012207031
-0.043945312,-0.102539062,0.136718750,-0.012207031
-0.061035156,-0.119628906,0.063476562,-0.019531250
-0.073242188,-0.134277344,-0.012207031,-0.026855469
-0.083007812,-0.148925781,-0.090332031,-0.034179688
-0.092773438,-0.161132812,-0.170898438,-0.039062500
-0.095214844,-0.168457031,-0.249023438,-0.043945312
-0.104980469,-0.178222656,-0.322265625,-0.043945312
-0.114746094,-0.185546875,-0.397949219,-0.046386719
-0.119628906,-0.187988281,-0.466308594,-0.048828125
-0.124511719,-0.187988281,-0.527343750,-0.048828125
-0.124511719,-0.187988281,-0.583496094,-0.048828125
-0.122070312,-0.180664062,-0.629882812,-0.046386719
-0.119628906,-0.170898438,-0.668945312,-0.041503906
-0.114746094,-0.158691406,-0.698242188,-0.039062500
-0.109863281,-0.139160156,-0.710449219,-0.036621094
-0.104980469,-0.122070312,-0.722656250,-0.031738281
-0.097656250,-0.100097656,-0.720214844,-0.029296875
-0.085449219,-0.075683594,-0.710449219,-0.024414062
-0.070800781,-0.048828125,-0.688476562,-0.021972656
-0.061035156,-0.021972656,-0.656738281,-0.019531250
-0.046386719,0.009765625,-0.612792969,-0.012207031
-0.026855469,0.041503906,-0.563964844,-0.007324219
-0.014648438,0.073242188,-0.507812500,-0.004882812
0.004882812,0.102539062,-0.444335938,-0.002441406
0.021972656,0.131835938,-0.375976562,0.000000000
0.039062500,0.161132812,-0.305175781,0.004882812
0.058593750,0.187988281,-0.229492188,0.007324219
0.078125000,0.212402344,-0.156250000,0.007324219
0.092773438,0.234375000,-0.080566406,0.007324219
0.114746094,0.251464844,-0.007324219,0.007324219
0.131835938,0.273437500,0.063476562,0.014648438
0.146484375,0.280761719,0.122070312,0.007324219
0.161132812,0.290527344,0.187988281,0.009765625
0.175781250,0.295410156,0.241699219,0.007324219
