hydrophone 0,hydrophone 1,hydrophone 2,hydrophone 3
0.100097656,-0.153808594,0.114746094,0.048828125
0.104980469,-0.148925781,0.131835938,0.043945312
0.104980469,-0.144042969,0.144042969,0.043945312
0.107421875,-0.134277344,0.156250000,0.041503906
0.104980469,-0.122070312,0.163574219,0.036621094
0.107421875,-0.112304688,0.170898438,0.029296875
0.107421875,-0.097656250,0.175781250,0.021972656
0.107421875,-0.080566406,0.183105469,0.012207031
0.107421875,-0.061035156,0.185546875,0.009765625
0.107421875,-0.041503906,0.178222656,0.000000000
0.104980469,-0.021972656,0.175781250,-0.014648438
0.102539062,0.002441406,0.173339844,-0.019531250
0.097656250,0.024414062,0.166015625,-0.029296875
0.097656250,0.046386719,0.156250000,-0.036621094
0.090332031,0.073242188,0.144042969,-0.043945312
0.090332031,0.100097656,0.131835938,-0.051269531
0.087890625,0.122070312,0.119628906,-0.058593750
0.080566406,0.146484375,0.107421875,-0.056152344
0.073242188,0.166015625,0.090332031,-0.063476562
0.070800781,0.185546875,0.075683594,-0.065917969
0.065917969,0.207519531,0.056152344,-0.065917969
0.056152344,0.219726562,0.041503906,-0.065917969
0.051269531,0.236816406,0.024414062,-0.063476562
0.046386719,0.249023438,0.007324219,-0.063476562
0.039062500,0.261230469,-0.009765625,-0.061035156
0.031738281,0.268554688,-0.026855469,-0.056152344
0.026855469,0.268554688,-0.041503906,-0.051269531
0.017089844,0.273437500,-0.063476562,-0.046386719
0.012207031,0.270996094,-0.075683594,-0.043945312
0.002441406,0.268554688,-0.090332031,-0.039062500
-0.004882812,0.261230469,-0.107421875,-0.036621094
-0.014648438,0.251464844,-0.119628906,-0.029296875
-0.019531250,0.239257812,-0.126953125,-0.021972656
-0.024414062,0.224609375,-0.136718750,-0.019531250
-0.029296875,0.205078125,-0.146484375,-0.014648438
-0.036621094,0.192871094,-0.153808594,-0.007324219
-0.041503906,0.173339844,-0.156250000,-0.002441406
-0.043945312,0.151367188,-0.156250000,0.000000000
-0.046386719,0.136718750,-0.156250000,0.002441406
-0.048828125,0.114746094,-0.156250000,0.007324219
-0.048828125,0.097656250,-0.148925781,0.007324219
-0.051269531,0.075683594,-0.144042969,0.009765625
-0.048828125,0.058593750,-0.136718750,0.009765625
-0.046386719,0.041503906,-0.124511719,0.009765625
-0.041503906,0.026855469,-0.114746094,0.009765625
-0.039062500,0.007324219,-0.102539062,0.009765625
-0.036621094,-0.004882812,-0.085449219,0.009765625
-0.029296875,-0.021972656,-0.075683594,0.002441406
-0.019531250,-0.029296875,-0.061035156,0.007324219
-0.017089844,-0.043945312,-0.043945312,0.007324219
-0.009765625,-0.053710938,-0.029296875,0.000000000
-0.002441406,-0.063476562,-0.014648438,0.000000000
0.002441406,-0.070800781,0.000000000,-0.002441406
0.014648438,-0.078125000,0.014648438,-0.002441406
0.021972656,-0.085449219,0.026855469,-0.004882812
0.031738281,-0.092773438,0.036621094,-0.009765625
0.039062500,-0.095214844,0.051269531,-0.009765625
0.046386719,-0.102539062,0.058593750,-0.012207031
0.051269531,-0.107421875,0.065917969,-0.017089844
0.058593750,-0.109863281,0.073242188,-0.019531250
0.065917969,-0.114746094,0.078125000,-0.021972656
0.075683594,-0.119628906,0.080566406,-0.024414062
0.080566406,-0.124511719,0.083007812,-0.024414062
0.085449219,-0.124511719,0.085449219,-0.026855469
0.087890625,-0.129394531,0.083007812,-0.029296875
0.092773438,-0.126953125,0.085449219,-0.034179688
0.100097656,-0.129394531,0.083007812,-0.036621094
0.102539062,-0.129394531,0.080566406,-0.039062500
0.102539062,-0.126953125,0.080566406,-0.041503906
0.107421875,-0.119628906,0.075683594,-0.043945312
0.104980469,-0.114746094,0.073242188,-0.046386719
0.109863281,-0.104980469,0.065917969,-0.051269531
0.109863281,-0.092773438,0.065917969,-0.053710938
0.107421875,-0.080566406,0.068359375,-0.051269531
0.107421875,-0.068359375,0.061035156,-0.051269531
0.104980469,-0.048828125,0.058593750,-0.053710938
0.107421875,-0.029296875,0.056152344,-0.048828125
0.104980469,-0.004882812,0.058593750,-0.051269531
0.104980469,0.017089844,0.056152344,-0.048828125
0.104980469,0.039062500,0.053710938,-0.043945312
0.097656250,0.061035156,0.053710938,-0.043945312
0.095214844,0.090332031,0.051269531,-0.039062500
0.095214844,0.112304688,0.048828125,-0.034179688
0.087890625,0.139160156,0.046386719,-0.029296875
0.085449219,0.166015625,0.046386719,-0.026855469
0.083007812,0.187988281,0.043945312,-0.019531250
0.075683594,0.212402344,0.039062500,-0.009765625
0.070800781,0.229492188,0.029296875,-0.007324219
0.068359375,0.251464844,0.026855469,-0.002441406
0.058593750,0.263671875,0.014648438,0.004882812
0.051269531,0.280761719,0.004882812,0.007324219
0.043945312,0.290527344,-0.004882812,0.017089844
0.036621094,0.297851562,-0.019531250,0.019531250
0.029296875,0.305175781,-0.029296875,0.024414062
0.019531250,0.305175781,-0.039062500,0.029296875
0.012207031,0.305175781,-0.056152344,0.029296875
0.002441406,0.302734375,-0.068359375,0.034179688
-0.002441406,0.292968750,-0.083007812,0.036621094
-0.009765625,0.285644531,-0.095214844,0.036621094
-0.019531250,0.270996094,-0.107421875,0.034179688
-0.021972656,0.258789062,-0.119628906,0.034179688
-0.026855469,0.241699219,-0.126953125,0.031738281
-0.034179688,0.222167969,-0.134277344,0.029296875
-0.036621094,0.200195312,-0.139160156,0.029296875
-0.041503906,0.178222656,-0.141601562,0.017089844
-0.043945312,0.158691406,-0.139160156,0.017089844
-0.046386719,0.134277344,-0.139160156,0.009765625
-0.046386719,0.109863281,-0.134277344,0.004882812
-0.046386719,0.087890625,-0.122070312,-0.004882812
-0.041503906,0.063476562,-0.117187500,-0.012207031
-0.041503906,0.043945312,-0.102539062,-0.019531250
-0.039062500,0.019531250,-0.087890625,-0.024414062
-0.034179688,0.000000000,-0.075683594,-0.034179688
-0.036621094,-0.019531250,-0.056152344,-0.036621094
-0.024414062,-0.036621094,-0.036621094,-0.046386719
-0.019531250,-0.056152344,-0.017089844,-0.051269531
-0.014648438,-0.073242188,0.002441406,-0.051269531
-0.007324219,-0.085449219,0.024414062,-0.056152344
0.000000000,-0.097656250,0.046386719,-0.056152344
0.009765625,-0.112304688,0.065917969,-0.061035156
0.017089844,-0.124511719,0.080566406,-0.063476562
0.026855469,-0.134277344,0.100097656,-0.061035156
0.031738281,-0.141601562,0.114746094,-0.063476562
0.039062500,-0.148925781,0.129394531,-0.056152344
0.051269531,-0.156250000,0.139160156,-0.058593750
0.061035156,-0.161132812,0.144042969,-0.053710938
0.065917969,-0.166015625,0.151367188,-0.051269531
0.073242188,-0.170898438,0.156250000,-0.046386719
0.078125000,-0.175781250,0.148925781,-0.046386719
0.087890625,-0.175781250,0.148925781,-0.039062500
0.095214844,-0.175781250,0.144042969,-0.034179688
0.100097656,-0.173339844,0.136718750,-0.031738281
0.107421875,-0.168457031,0.129394531,-0.029296875
0.109863281,-0.163574219,0.119628906,-0.021972656
0.114746094,-0.158691406,0.107421875,-0.019531250
0.114746094,-0.153808594,0.090332031,-0.017089844
0.117187500,-0.144042969,0.078125000,-0.014648438
0.117187500,-0.129394531,0.065917969,-0.012207031
0.122070312,-0.117187500,0.053710938,-0.007324219
0.124511719,-0.100097656,0.036621094,-0.007324219
0.119628906,-0.083007812,0.021972656,-0.007324219
0.119628906,-0.063476562,0.009765625,-0.007324219
0.119628906,-0.039062500,-0.002441406,-0.004882812
0.117187500,-0.014648438,-0.014648438,-0.004882812
0.119628906,0.012207031,-0.021972656,-0.004882812
0.112304688,0.036621094,-0.029296875,-0.002441406
0.112304688,0.063476562,-0.034179688,-0.007324219
0.104980469,0.087890625,-0.039062500,-0.002441406
0.107421875,0.119628906,-0.043945312,-0.002441406
0.100097656,0.146484375,-0.043945312,-0.007324219
0.095214844,0.173339844,-0.046386719,-0.009765625
0.090332031,0.200195312,-0.048828125,-0.007324219
0.080566406,0.219726562,-0.048828125,-0.009765625
0.075683594,0.244140625,-0.046386719,-0.009765625
0.073242188,0.266113281,-0.043945312,-0.007324219
0.063476562,0.283203125,-0.046386719,-0.007324219
0.058593750,0.297851562,-0.043945312,-0.009765625
0.046386719,0.307617188,-0.046386719,-0.012207031
0.041503906,0.317382812,-0.051269531,-0.012207031
0.026855469,0.319824219,-0.051269531,-0.012207031
0.017089844,0.327148438,-0.056152344,-0.014648438
0.009765625,0.324707031,-0.061035156,-0.014648438
0.004882812,0.322265625,-0.068359375,-0.012207031
-0.004882812,0.314941406,-0.075683594,-0.017089844
-0.017089844,0.305175781,-0.085449219,-0.019531250
-0.024414062,0.290527344,-0.087890625,-0.019531250
-0.034179688,0.275878906,-0.100097656,-0.019531250
-0.041503906,0.256347656,-0.104980469,-0.019531250
-0.046386719,0.234375000,-0.117187500,-0.024414062
-0.051269531,0.214843750,-0.122070312,-0.021972656
-0.058593750,0.195312500,-0.129394531,-0.024414062
-0.063476562,0.166015625,-0.131835938,-0.021972656
-0.063476562,0.139160156,-0.136718750,-0.024414062
-0.065917969,0.119628906,-0.139160156,-0.026855469
-0.065917969,0.092773438,-0.136718750,-0.021972656
-0.065917969,0.068359375,-0.136718750,-0.021972656
-0.065917969,0.043945312,-0.129394531,-0.026855469
-0.058593750,0.019531250,-0.122070312,-0.021972656
-0.053710938,0.002441406,-0.109863281,-0.019531250
-0.048828125,-0.019531250,-0.097656250,-0.017089844
-0.043945312,-0.039062500,-0.083007812,-0.012207031
-0.039062500,-0.061035156,-0.065917969,-0.017089844
-0.031738281,-0.078125000,-0.051269531,-0.012207031
-0.021972656,-0.087890625,-0.026855469,-0.007324219
-0.012207031,-0.102539062,-0.007324219,-0.004882812
-0.007324219,-0.117187500,0.012207031,0.000000000
0.000000000,-0.126953125,0.034179688,0.002441406
0.017089844,-0.136718750,0.061035156,0.007324219
0.021972656,-0.146484375,0.080566406,0.012207031
0.031738281,-0.151367188,0.102539062,0.014648438
0.041503906,-0.158691406,0.122070312,0.019531250
0.051269531,-0.163574219,0.141601562,0.017089844
0.061035156,-0.166015625,0.156250000,0.021972656
0.068359375,-0.170898438,0.170898438,0.024414062
0.080566406,-0.173339844,0.180664062,0.024414062
0.085449219,-0.173339844,0.192871094,0.024414062
0.092773438,-0.170898438,0.200195312,0.024414062
0.102539062,-0.168457031,0.202636719,0.019531250
0.104980469,-0.168457031,0.207519531,0.019531250
0.109863281,-0.161132812,0.205078125,0.017089844
0.114746094,-0.156250000,0.207519531,0.012207031
0.119628906,-0.153808594,0.200195312,0.004882812
0.122070312,-0.139160156,0.192871094,0.004882812
0.122070312,-0.129394531,0.185546875,-0.004882812
0.126953125,-0.117187500,0.175781250,-0.012207031
0.126953125,-0.102539062,0.156250000,-0.014648438
0.126953125,-0.085449219,0.144042969,-0.029296875
0.126953125,-0.068359375,0.124511719,-0.034179688
0.129394531,-0.043945312,0.107421875,-0.039062500
0.124511719,-0.019531250,0.090332031,-0.046386719
0.122070312,0.002441406,0.070800781,-0.051269531
0.124511719,0.029296875,0.053710938,-0.058593750
0.117187500,0.051269531,0.034179688,-0.063476562
0.122070312,0.080566406,0.021972656,-0.065917969
0.112304688,0.112304688,0.004882812,-0.068359375
0.109863281,0.136718750,-0.009765625,-0.070800781
0.107421875,0.161132812,-0.024414062,-0.070800781
0.102539062,0.190429688,-0.036621094,-0.065917969
0.097656250,0.217285156,-0.051269531,-0.065917969
0.087890625,0.239257812,-0.068359375,-0.063476562
0.085449219,0.263671875,-0.078125000,-0.058593750
0.078125000,0.283203125,-0.090332031,-0.053710938
0.070800781,0.297851562,-0.102539062,-0.048828125
0.061035156,0.314941406,-0.112304688,-0.041503906
0.056152344,0.327148438,-0.119628906,-0.034179688
0.048828125,0.334472656,-0.131835938,-0.026855469
0.036621094,0.339355469,-0.144042969,-0.021972656
0.031738281,0.339355469,-0.148925781,-0.014648438
0.019531250,0.336914062,-0.161132812,-0.009765625
0.009765625,0.332031250,-0.166015625,-0.004882812
0.002441406,0.329589844,-0.175781250,0.000000000
-0.007324219,0.314941406,-0.180664062,0.004882812
-0.012207031,0.302734375,-0.187988281,0.009765625
-0.017089844,0.285644531,-0.190429688,0.017089844
-0.031738281,0.263671875,-0.192871094,0.012207031
-0.036621094,0.244140625,-0.195312500,0.019531250
-0.039062500,0.224609375,-0.190429688,0.019531250
-0.046386719,0.197753906,-0.187988281,0.021972656
-0.051269531,0.173339844,-0.180664062,0.019531250
-0.053710938,0.148925781,-0.175781250,0.019531250
-0.056152344,0.124511719,-0.163574219,0.014648438
-0.058593750,0.095214844,-0.153808594,0.017089844
-0.056152344,0.070800781,-0.139160156,0.014648438
-0.058593750,0.046386719,-0.119628906,0.009765625
-0.056152344,0.021972656,-0.102539062,0.007324219
-0.048828125,-0.002441406,-0.085449219,0.007324219
-0.043945312,-0.021972656,-0.065917969,0.000000000
-0.041503906,-0.046386719,-0.046386719,-0.002441406
-0.036621094,-0.065917969,-0.024414062,-0.004882812
-0.026855469,-0.080566406,0.002441406,-0.007324219
-0.024414062,-0.102539062,0.024414062,-0.007324219
-0.014648438,-0.114746094,0.046386719,-0.009765625
-0.009765625,-0.129394531,0.068359375,-0.012207031
0.000000000,-0.144042969,0.092773438,-0.009765625
0.007324219,-0.151367188,0.109863281,-0.009765625
0.017089844,-0.163574219,0.131835938,-0.007324219
0.026855469,-0.173339844,0.148925781,-0.012207031
0.034179688,-0.180664062,0.161132812,-0.009765625
0.043945312,-0.187988281,0.180664062,-0.004882812
0.048828125,-0.192871094,0.187988281,-0.004882812
0.061035156,-0.197753906,0.192871094,-0.004882812
0.068359375,-0.200195312,0.200195312,0.000000000
0.075683594,-0.200195312,0.205078125,0.000000000
0.080566406,-0.207519531,0.205078125,0.000000000
0.087890625,-0.205078125,0.202636719,0.002441406
0.095214844,-0.197753906,0.205078125,0.007324219
0.102539062,-0.192871094,0.197753906,0.004882812
0.102539062,-0.187988281,0.192871094,0.002441406
0.107421875,-0.183105469,0.180664062,0.000000000
0.109863281,-0.168457031,0.170898438,0.000000000
0.114746094,-0.156250000,0.161132812,-0.002441406
0.122070312,-0.136718750,0.151367188,-0.004882812
0.122070312,-0.119628906,0.136718750,-0.007324219
0.119628906,-0.104980469,0.122070312,-0.017089844
0.124511719,-0.080566406,0.109863281,-0.017089844
0.122070312,-0.056152344,0.092773438,-0.019531250
0.122070312,-0.029296875,0.078125000,-0.024414062
0.124511719,-0.002441406,0.063476562,-0.029296875
0.122070312,0.026855469,0.051269531,-0.034179688
0.117187500,0.056152344,0.039062500,-0.039062500
0.117187500,0.085449219,0.024414062,-0.043945312
0.112304688,0.117187500,0.009765625,-0.048828125
0.109863281,0.148925781,0.004882812,-0.048828125
0.107421875,0.178222656,-0.009765625,-0.053710938
0.100097656,0.205078125,-0.017089844,-0.058593750
0.092773438,0.231933594,-0.026855469,-0.056152344
0.087890625,0.258789062,-0.034179688,-0.061035156
0.078125000,0.278320312,-0.043945312,-0.061035156
0.075683594,0.297851562,-0.053710938,-0.063476562
0.068359375,0.314941406,-0.061035156,-0.063476562
0.061035156,0.329589844,-0.070800781,-0.058593750
0.053710938,0.341796875,-0.080566406,-0.058593750
0.041503906,0.346679688,-0.092773438,-0.061035156
0.034179688,0.354003906,-0.102539062,-0.051269531
0.026855469,0.356445312,-0.112304688,-0.051269531
0.017089844,0.354003906,-0.119628906,-0.048828125
0.007324219,0.346679688,-0.134277344,-0.046386719
-0.002441406,0.336914062,-0.146484375,-0.043945312
-0.012207031,0.322265625,-0.151367188,-0.034179688
-0.019531250,0.307617188,-0.166015625,-0.036621094
-0.029296875,0.290527344,-0.170898438,-0.029296875
-0.039062500,0.268554688,-0.178222656,-0.029296875
-0.041503906,0.249023438,-0.180664062,-0.021972656
-0.051269531,0.224609375,-0.185546875,-0.017089844
-0.056152344,0.197753906,-0.187988281,-0.019531250
-0.061035156,0.170898438,-0.190429688,-0.014648438
-0.065917969,0.144042969,-0.187988281,-0.012207031
-0.065917969,0.117187500,-0.180664062,-0.007324219
-0.065917969,0.092773438,-0.173339844,-0.007324219
-0.070800781,0.065917969,-0.163574219,-0.004882812
-0.068359375,0.039062500,-0.151367188,-0.004882812
-0.065917969,0.012207031,-0.136718750,0.000000000
-0.065917969,-0.009765625,-0.122070312,-0.002441406
-0.058593750,-0.034179688,-0.107421875,-0.002441406
-0.051269531,-0.051269531,-0.085449219,-0.002441406
-0.043945312,-0.070800781,-0.068359375,-0.002441406
-0.041503906,-0.095214844,-0.046386719,-0.007324219
-0.034179688,-0.109863281,-0.021972656,-0.004882812
-0.024414062,-0.124511719,0.002441406,-0.007324219
-0.014648438,-0.136718750,0.026855469,-0.009765625
-0.007324219,-0.148925781,0.048828125,-0.012207031
-0.002441406,-0.158691406,0.070800781,-0.014648438
0.009765625,-0.170898438,0.095214844,-0.012207031
0.021972656,-0.173339844,0.117187500,-0.012207031
0.034179688,-0.180664062,0.134277344,-0.017089844
0.041503906,-0.190429688,0.151367188,-0.017089844
0.051269531,-0.197753906,0.166015625,-0.019531250
0.061035156,-0.200195312,0.180664062,-0.021972656
0.068359375,-0.200195312,0.192871094,-0.021972656
0.073242188,-0.205078125,0.197753906,-0.024414062
0.080566406,-0.205078125,0.205078125,-0.024414062
0.095214844,-0.200195312,0.212402344,-0.029296875
0.100097656,-0.195312500,0.209960938,-0.029296875
0.102539062,-0.190429688,0.209960938,-0.031738281
0.109863281,-0.183105469,0.209960938,-0.029296875
0.112304688,-0.173339844,0.202636719,-0.034179688
0.114746094,-0.158691406,0.197753906,-0.034179688
0.119628906,-0.148925781,0.187988281,-0.036621094
0.119628906,-0.129394531,0.178222656,-0.039062500
0.124511719,-0.112304688,0.166015625,-0.039062500
0.124511719,-0.095214844,0.153808594,-0.039062500
0.124511719,-0.068359375,0.139160156,-0.039062500
0.126953125,-0.046386719,0.126953125,-0.039062500
