hydrophone 0,hydrophone 1,hydrophone 2,hydrophone 3
0.048828125,-0.124511719,0.314941406,-0.065917969
0.051269531,-0.124511719,0.324707031,-0.083007812
0.056152344,-0.122070312,0.319824219,-0.102539062
0.053710938,-0.117187500,0.314941406,-0.112304688
0.056152344,-0.109863281,0.310058594,-0.131835938
0.058593750,-0.100097656,0.307617188,-0.141601562
0.056152344,-0.095214844,0.295410156,-0.151367188
0.058593750,-0.083007812,0.285644531,-0.168457031
0.056152344,-0.070800781,0.270996094,-0.175781250
0.061035156,-0.051269531,0.258789062,-0.183105469
0.061035156,-0.041503906,0.239257812,-0.192871094
0.058593750,-0.024414062,0.224609375,-0.195312500
0.061035156,-0.009765625,0.202636719,-0.205078125
0.058593750,0.009765625,0.180664062,-0.205078125
0.065917969,0.029296875,0.156250000,-0.205078125
0.065917969,0.048828125,0.134277344,-0.205078125
0.068359375,0.065917969,0.104980469,-0.202636719
0.063476562,0.090332031,0.083007812,-0.195312500
0.068359375,0.112304688,0.058593750,-0.187988281
0.065917969,0.129394531,0.026855469,-0.185546875
0.063476562,0.151367188,-0.002441406,-0.178222656
0.063476562,0.170898438,-0.029296875,-0.166015625
0.063476562,0.187988281,-0.061035156,-0.151367188
0.061035156,0.205078125,-0.087890625,-0.139160156
0.056152344,0.214843750,-0.119628906,-0.126953125
0.053710938,0.227050781,-0.148925781,-0.114746094
0.056152344,0.241699219,-0.173339844,-0.100097656
0.051269531,0.251464844,-0.205078125,-0.087890625
0.039062500,0.253906250,-0.231933594,-0.073242188
0.039062500,0.261230469,-0.258789062,-0.061035156
0.034179688,0.261230469,-0.285644531,-0.043945312
0.031738281,0.266113281,-0.300292969,-0.029296875
0.026855469,0.266113281,-0.317382812,-0.014648438
0.014648438,0.253906250,-0.336914062,0.000000000
0.012207031,0.251464844,-0.349121094,0.014648438
0.007324219,0.246582031,-0.358886719,0.029296875
0.004882812,0.239257812,-0.361328125,0.046386719
-0.002441406,0.229492188,-0.363769531,0.058593750
-0.004882812,0.212402344,-0.363769531,0.068359375
-0.007324219,0.207519531,-0.361328125,0.083007812
-0.009765625,0.192871094,-0.351562500,0.095214844
-0.012207031,0.178222656,-0.339355469,0.107421875
-0.012207031,0.161132812,-0.329589844,0.117187500
-0.019531250,0.146484375,-0.310058594,0.122070312
-0.014648438,0.134277344,-0.290527344,0.136718750
-0.012207031,0.117187500,-0.263671875,0.146484375
-0.007324219,0.104980469,-0.234375000,0.151367188
-0.004882812,0.087890625,-0.212402344,0.158691406
-0.004882812,0.063476562,-0.187988281,0.156250000
0.000000000,0.048828125,-0.153808594,0.163574219
0.000000000,0.036621094,-0.124511719,0.166015625
0.007324219,0.014648438,-0.087890625,0.166015625
0.009765625,-0.002441406,-0.056152344,0.161132812
0.017089844,-0.019531250,-0.026855469,0.161132812
0.021972656,-0.036621094,0.012207031,0.153808594
0.029296875,-0.048828125,0.041503906,0.151367188
0.031738281,-0.070800781,0.073242188,0.141601562
0.034179688,-0.087890625,0.097656250,0.129394531
0.043945312,-0.097656250,0.134277344,0.126953125
0.046386719,-0.114746094,0.161132812,0.112304688
0.046386719,-0.129394531,0.187988281,0.102539062
0.056152344,-0.146484375,0.209960938,0.085449219
0.061035156,-0.158691406,0.231933594,0.073242188
0.065917969,-0.163574219,0.256347656,0.058593750
0.065917969,-0.178222656,0.273437500,0.039062500
0.063476562,-0.187988281,0.288085938,0.021972656
0.068359375,-0.192871094,0.302734375,0.007324219
0.070800781,-0.197753906,0.317382812,-0.012207031
0.078125000,-0.190429688,0.329589844,-0.029296875
0.075683594,-0.192871094,0.334472656,-0.046386719
0.070800781,-0.197753906,0.336914062,-0.068359375
0.068359375,-0.183105469,0.339355469,-0.083007812
0.073242188,-0.173339844,0.341796875,-0.097656250
0.075683594,-0.161132812,0.339355469,-0.114746094
0.073242188,-0.148925781,0.327148438,-0.129394531
0.068359375,-0.134277344,0.322265625,-0.144042969
0.068359375,-0.112304688,0.312500000,-0.158691406
0.068359375,-0.085449219,0.302734375,-0.161132812
0.068359375,-0.063476562,0.285644531,-0.173339844
0.068359375,-0.039062500,0.268554688,-0.185546875
0.065917969,-0.009765625,0.253906250,-0.185546875
0.068359375,0.021972656,0.231933594,-0.192871094
0.061035156,0.048828125,0.209960938,-0.192871094
0.063476562,0.075683594,0.185546875,-0.195312500
0.061035156,0.104980469,0.161132812,-0.192871094
0.065917969,0.136718750,0.139160156,-0.190429688
0.061035156,0.166015625,0.112304688,-0.185546875
0.051269531,0.183105469,0.075683594,-0.183105469
0.053710938,0.209960938,0.051269531,-0.173339844
0.051269531,0.236816406,0.021972656,-0.158691406
0.051269531,0.253906250,-0.007324219,-0.151367188
0.048828125,0.268554688,-0.041503906,-0.139160156
0.039062500,0.280761719,-0.075683594,-0.129394531
0.036621094,0.290527344,-0.104980469,-0.112304688
0.039062500,0.300292969,-0.136718750,-0.092773438
0.034179688,0.305175781,-0.163574219,-0.083007812
0.029296875,0.302734375,-0.195312500,-0.068359375
0.021972656,0.300292969,-0.227050781,-0.053710938
0.017089844,0.295410156,-0.249023438,-0.036621094
0.012207031,0.285644531,-0.275878906,-0.019531250
0.012207031,0.278320312,-0.295410156,-0.007324219
0.004882812,0.263671875,-0.319824219,0.004882812
0.004882812,0.249023438,-0.332031250,0.024414062
0.002441406,0.231933594,-0.344238281,0.036621094
-0.007324219,0.212402344,-0.354003906,0.048828125
-0.007324219,0.190429688,-0.363769531,0.058593750
-0.007324219,0.173339844,-0.366210938,0.068359375
-0.007324219,0.156250000,-0.358886719,0.080566406
-0.007324219,0.136718750,-0.354003906,0.087890625
-0.007324219,0.117187500,-0.344238281,0.095214844
-0.009765625,0.092773438,-0.332031250,0.097656250
-0.009765625,0.075683594,-0.319824219,0.100097656
0.000000000,0.061035156,-0.295410156,0.102539062
-0.002441406,0.043945312,-0.275878906,0.104980469
-0.002441406,0.026855469,-0.249023438,0.104980469
0.002441406,0.009765625,-0.224609375,0.100097656
0.007324219,-0.002441406,-0.192871094,0.097656250
0.014648438,-0.009765625,-0.163574219,0.097656250
0.014648438,-0.024414062,-0.126953125,0.092773438
0.012207031,-0.039062500,-0.102539062,0.080566406
0.021972656,-0.046386719,-0.065917969,0.080566406
0.026855469,-0.056152344,-0.036621094,0.073242188
0.034179688,-0.061035156,-0.002441406,0.065917969
0.034179688,-0.073242188,0.029296875,0.053710938
0.034179688,-0.087890625,0.051269531,0.046386719
0.039062500,-0.090332031,0.083007812,0.039062500
0.043945312,-0.095214844,0.109863281,0.031738281
0.048828125,-0.104980469,0.134277344,0.024414062
0.051269531,-0.114746094,0.153808594,0.017089844
0.048828125,-0.119628906,0.168457031,0.004882812
0.058593750,-0.124511719,0.187988281,0.000000000
0.061035156,-0.129394531,0.207519531,-0.007324219
0.061035156,-0.134277344,0.217285156,-0.014648438
0.061035156,-0.141601562,0.224609375,-0.021972656
0.061035156,-0.144042969,0.229492188,-0.031738281
0.065917969,-0.144042969,0.236816406,-0.034179688
0.063476562,-0.146484375,0.241699219,-0.041503906
0.068359375,-0.146484375,0.239257812,-0.048828125
0.065917969,-0.144042969,0.236816406,-0.053710938
0.070800781,-0.136718750,0.234375000,-0.056152344
0.073242188,-0.131835938,0.231933594,-0.063476562
0.063476562,-0.129394531,0.219726562,-0.068359375
0.070800781,-0.114746094,0.217285156,-0.070800781
0.073242188,-0.102539062,0.212402344,-0.073242188
0.075683594,-0.085449219,0.209960938,-0.070800781
0.075683594,-0.068359375,0.202636719,-0.073242188
0.073242188,-0.053710938,0.197753906,-0.075683594
0.078125000,-0.026855469,0.190429688,-0.070800781
0.075683594,-0.004882812,0.187988281,-0.073242188
0.078125000,0.019531250,0.180664062,-0.078125000
0.075683594,0.043945312,0.173339844,-0.078125000
0.075683594,0.068359375,0.163574219,-0.078125000
0.075683594,0.095214844,0.158691406,-0.075683594
0.078125000,0.122070312,0.148925781,-0.073242188
0.073242188,0.144042969,0.139160156,-0.075683594
0.070800781,0.166015625,0.126953125,-0.078125000
0.065917969,0.192871094,0.117187500,-0.070800781
0.065917969,0.214843750,0.102539062,-0.075683594
0.058593750,0.231933594,0.090332031,-0.073242188
0.051269531,0.246582031,0.070800781,-0.075683594
0.046386719,0.258789062,0.048828125,-0.075683594
0.046386719,0.278320312,0.034179688,-0.070800781
0.039062500,0.285644531,0.014648438,-0.070800781
0.026855469,0.288085938,-0.009765625,-0.070800781
0.024414062,0.295410156,-0.034179688,-0.068359375
0.014648438,0.297851562,-0.053710938,-0.065917969
0.014648438,0.292968750,-0.078125000,-0.061035156
0.007324219,0.288085938,-0.102539062,-0.061035156
-0.002441406,0.283203125,-0.129394531,-0.056152344
-0.002441406,0.273437500,-0.148925781,-0.048828125
-0.007324219,0.263671875,-0.170898438,-0.046386719
-0.014648438,0.251464844,-0.195312500,-0.041503906
-0.017089844,0.231933594,-0.217285156,-0.039062500
-0.021972656,0.214843750,-0.239257812,-0.034179688
-0.024414062,0.195312500,-0.253906250,-0.024414062
-0.024414062,0.180664062,-0.268554688,-0.014648438
-0.026855469,0.158691406,-0.283203125,-0.009765625
-0.024414062,0.134277344,-0.292968750,-0.002441406
-0.019531250,0.114746094,-0.300292969,0.002441406
-0.017089844,0.092773438,-0.300292969,0.019531250
-0.019531250,0.073242188,-0.300292969,0.024414062
-0.014648438,0.046386719,-0.297851562,0.029296875
-0.009765625,0.026855469,-0.295410156,0.036621094
0.000000000,0.009765625,-0.283203125,0.046386719
0.000000000,-0.012207031,-0.270996094,0.051269531
0.004882812,-0.029296875,-0.251464844,0.061035156
0.012207031,-0.051269531,-0.236816406,0.065917969
0.017089844,-0.070800781,-0.217285156,0.070800781
0.026855469,-0.083007812,-0.190429688,0.078125000
0.034179688,-0.097656250,-0.168457031,0.080566406
0.034179688,-0.119628906,-0.144042969,0.078125000
0.046386719,-0.129394531,-0.117187500,0.083007812
0.053710938,-0.141601562,-0.090332031,0.083007812
0.058593750,-0.148925781,-0.058593750,0.085449219
0.063476562,-0.158691406,-0.029296875,0.085449219
0.058593750,-0.173339844,-0.004882812,0.075683594
0.070800781,-0.175781250,0.024414062,0.070800781
0.075683594,-0.180664062,0.058593750,0.068359375
0.078125000,-0.183105469,0.085449219,0.061035156
0.078125000,-0.183105469,0.112304688,0.051269531
0.075683594,-0.187988281,0.134277344,0.039062500
0.083007812,-0.178222656,0.166015625,0.031738281
0.085449219,-0.170898438,0.187988281,0.024414062
0.087890625,-0.166015625,0.207519531,0.012207031
0.083007812,-0.161132812,0.224609375,0.000000000
0.085449219,-0.141601562,0.239257812,-0.012207031
0.087890625,-0.131835938,0.251464844,-0.024414062
0.083007812,-0.114746094,0.268554688,-0.031738281
0.083007812,-0.097656250,0.275878906,-0.043945312
0.080566406,-0.075683594,0.280761719,-0.056152344
0.085449219,-0.051269531,0.288085938,-0.058593750
0.080566406,-0.029296875,0.288085938,-0.070800781
0.075683594,-0.012207031,0.285644531,-0.080566406
0.078125000,0.017089844,0.285644531,-0.087890625
0.078125000,0.043945312,0.280761719,-0.087890625
0.080566406,0.068359375,0.273437500,-0.090332031
0.075683594,0.095214844,0.263671875,-0.092773438
0.070800781,0.117187500,0.246582031,-0.095214844
0.070800781,0.141601562,0.234375000,-0.092773438
0.065917969,0.166015625,0.214843750,-0.085449219
0.063476562,0.185546875,0.195312500,-0.085449219
0.058593750,0.202636719,0.178222656,-0.083007812
0.053710938,0.219726562,0.148925781,-0.078125000
0.048828125,0.231933594,0.126953125,-0.068359375
0.043945312,0.246582031,0.100097656,-0.063476562
0.041503906,0.253906250,0.070800781,-0.058593750
0.034179688,0.261230469,0.041503906,-0.051269531
0.034179688,0.266113281,0.014648438,-0.043945312
0.026855469,0.266113281,-0.012207031,-0.036621094
0.017089844,0.261230469,-0.043945312,-0.031738281
0.009765625,0.261230469,-0.075683594,-0.026855469
0.002441406,0.256347656,-0.095214844,-0.019531250
0.002441406,0.251464844,-0.122070312,-0.012207031
-0.004882812,0.239257812,-0.144042969,-0.012207031
-0.014648438,0.224609375,-0.170898438,-0.009765625
-0.017089844,0.219726562,-0.187988281,-0.007324219
-0.019531250,0.202636719,-0.202636719,-0.007324219
-0.021972656,0.192871094,-0.214843750,-0.007324219
-0.024414062,0.178222656,-0.224609375,-0.007324219
-0.034179688,0.153808594,-0.231933594,-0.009765625
-0.029296875,0.144042969,-0.236816406,-0.014648438
-0.034179688,0.129394531,-0.234375000,-0.014648438
-0.031738281,0.119628906,-0.229492188,-0.017089844
-0.031738281,0.102539062,-0.224609375,-0.021972656
-0.036621094,0.085449219,-0.222167969,-0.026855469
-0.029296875,0.078125000,-0.207519531,-0.029296875
-0.024414062,0.065917969,-0.192871094,-0.031738281
-0.019531250,0.056152344,-0.180664062,-0.039062500
-0.017089844,0.041503906,-0.161132812,-0.041503906
-0.017089844,0.026855469,-0.144042969,-0.043945312
-0.009765625,0.017089844,-0.124511719,-0.048828125
0.000000000,0.012207031,-0.104980469,-0.048828125
0.007324219,0.002441406,-0.085449219,-0.051269531
0.012207031,-0.009765625,-0.068359375,-0.051269531
0.017089844,-0.019531250,-0.048828125,-0.051269531
0.026855469,-0.029296875,-0.029296875,-0.046386719
0.034179688,-0.039062500,-0.017089844,-0.046386719
0.039062500,-0.051269531,-0.004882812,-0.043945312
0.046386719,-0.065917969,0.009765625,-0.043945312
0.051269531,-0.075683594,0.017089844,-0.036621094
0.058593750,-0.085449219,0.029296875,-0.029296875
0.061035156,-0.100097656,0.034179688,-0.026855469
0.068359375,-0.117187500,0.036621094,-0.021972656
0.073242188,-0.126953125,0.039062500,-0.021972656
0.080566406,-0.136718750,0.048828125,-0.009765625
0.080566406,-0.148925781,0.048828125,-0.004882812
0.080566406,-0.161132812,0.046386719,-0.002441406
0.085449219,-0.170898438,0.043945312,0.002441406
0.087890625,-0.173339844,0.041503906,0.012207031
0.092773438,-0.178222656,0.043945312,0.014648438
0.090332031,-0.185546875,0.039062500,0.017089844
0.090332031,-0.187988281,0.036621094,0.019531250
0.090332031,-0.183105469,0.039062500,0.021972656
0.090332031,-0.180664062,0.039062500,0.031738281
0.087890625,-0.170898438,0.036621094,0.026855469
0.085449219,-0.161132812,0.036621094,0.026855469
0.090332031,-0.144042969,0.043945312,0.029296875
0.090332031,-0.126953125,0.048828125,0.026855469
0.080566406,-0.109863281,0.053710938,0.029296875
0.080566406,-0.087890625,0.058593750,0.026855469
0.078125000,-0.065917969,0.065917969,0.021972656
0.083007812,-0.034179688,0.078125000,0.019531250
0.078125000,-0.007324219,0.083007812,0.017089844
0.070800781,0.017089844,0.090332031,0.012207031
0.070800781,0.048828125,0.100097656,0.009765625
0.068359375,0.083007812,0.109863281,0.002441406
0.068359375,0.114746094,0.119628906,0.004882812
0.061035156,0.144042969,0.126953125,-0.004882812
0.053710938,0.170898438,0.126953125,-0.009765625
0.051269531,0.200195312,0.131835938,-0.014648438
0.048828125,0.227050781,0.136718750,-0.019531250
0.046386719,0.251464844,0.136718750,-0.024414062
0.036621094,0.270996094,0.131835938,-0.029296875
0.031738281,0.285644531,0.124511719,-0.039062500
0.026855469,0.300292969,0.119628906,-0.041503906
0.021972656,0.312500000,0.109863281,-0.046386719
0.014648438,0.319824219,0.095214844,-0.056152344
0.007324219,0.322265625,0.080566406,-0.061035156
0.002441406,0.319824219,0.063476562,-0.063476562
-0.004882812,0.322265625,0.048828125,-0.068359375
-0.012207031,0.314941406,0.029296875,-0.068359375
-0.012207031,0.305175781,0.014648438,-0.065917969
-0.021972656,0.292968750,-0.012207031,-0.075683594
-0.026855469,0.275878906,-0.034179688,-0.075683594
-0.029296875,0.261230469,-0.053710938,-0.078125000
-0.031738281,0.241699219,-0.070800781,-0.075683594
-0.034179688,0.217285156,-0.090332031,-0.078125000
-0.034179688,0.200195312,-0.104980469,-0.075683594
-0.034179688,0.175781250,-0.126953125,-0.075683594
-0.031738281,0.156250000,-0.136718750,-0.070800781
-0.031738281,0.131835938,-0.148925781,-0.065917969
-0.029296875,0.109863281,-0.158691406,-0.063476562
-0.029296875,0.083007812,-0.166015625,-0.063476562
-0.017089844,0.065917969,-0.166015625,-0.053710938
-0.014648438,0.046386719,-0.168457031,-0.043945312
-0.012207031,0.024414062,-0.163574219,-0.036621094
-0.004882812,0.004882812,-0.163574219,-0.031738281
0.002441406,-0.014648438,-0.156250000,-0.024414062
0.012207031,-0.024414062,-0.136718750,-0.014648438
0.017089844,-0.041503906,-0.131835938,-0.007324219
0.021972656,-0.056152344,-0.117187500,0.002441406
0.031738281,-0.070800781,-0.100097656,0.009765625
0.041503906,-0.080566406,-0.085449219,0.017089844
0.053710938,-0.087890625,-0.063476562,0.031738281
0.053710938,-0.100097656,-0.046386719,0.036621094
0.056152344,-0.112304688,-0.029296875,0.043945312
0.068359375,-0.114746094,-0.012207031,0.046386719
0.073242188,-0.122070312,0.009765625,0.056152344
0.083007812,-0.126953125,0.024414062,0.061035156
0.085449219,-0.131835938,0.041503906,0.061035156
0.087890625,-0.136718750,0.053710938,0.061035156
0.095214844,-0.139160156,0.070800781,0.063476562
0.097656250,-0.141601562,0.087890625,0.068359375
0.104980469,-0.141601562,0.100097656,0.063476562
0.104980469,-0.144042969,0.107421875,0.061035156
0.104980469,-0.136718750,0.114746094,0.056152344
0.109863281,-0.136718750,0.124511719,0.051269531
0.104980469,-0.131835938,0.129394531,0.046386719
0.107421875,-0.126953125,0.131835938,0.034179688
0.109863281,-0.117187500,0.134277344,0.026855469
0.109863281,-0.102539062,0.136718750,0.019531250
0.109863281,-0.095214844,0.141601562,0.009765625
0.102539062,-0.085449219,0.134277344,-0.002441406
