duty cycle,roll_raw,pitch_raw,yaw_raw,roll_corr,pitch_corr,yaw_corr
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,-0.00045299530029296875,-0.0028543472290039062,0.001413106918334961,0.002828359603881836,0.0009086132049560547,0.005692243576049805
0.01,0.0023076534271240234,0.0,0.0038912296295166016,-0.00017833709716796875,0.0017788410186767578,-3.933906555175781e-05
0.015,0.0004551410675048828,0.0010089874267578125,0.0,0.0030112266540527344,-0.0018694400787353516,0.005605936050415039
0.02,-0.00045299530029296875,-0.0028543472290039062,0.001413106918334961,-0.000148773193359375,0.0008485317230224609,-0.00014328956604003906
0.025,-0.00045299530029296875,-0.0028543472290039062,0.001413106918334961,-0.0001838207244873047,0.0020456314086914062,-3.814697265625e-06
0.03,0.0004551410675048828,0.0010089874267578125,0.0,-0.00022530555725097656,0.0009164810180664062,-0.00028133392333984375
0.035,-0.0013527870178222656,-0.003004312515258789,0.0,-0.00027298927307128906,0.0009829998016357422,-0.0003628730773925781
0.04,0.0032303333282470703,-0.014126300811767578,0.01657891273498535,0.005764484405517578,-0.009581565856933594,0.009879350662231445
0.045,-0.014103889465332031,-0.011498212814331055,-0.015551090240478516,-0.014139652252197266,-0.00861501693725586,-0.02979302406311035
0.05,0.0036890506744384766,-0.009416341781616211,0.01359701156616211,0.00557255744934082,-0.0060977935791015625,0.010022401809692383
0.055,-0.009251832962036133,-0.00556635856628418,-0.011564016342163086,-0.0003628730773925781,-0.005048274993896484,-0.0016078948974609375
0.06,0.00048804283142089844,-0.007686138153076172,0.00675511360168457,0.002679586410522461,-0.005215644836425781,0.0044057369232177734
0.065,-0.011394023895263672,-0.010518789291381836,-0.011564016342163086,-0.011686563491821289,-0.007081270217895508,-0.02453303337097168
0.07,-0.0009038448333740234,-0.005704164505004883,0.0028374195098876953,-0.0005357265472412109,-0.0030117034912109375,-0.001585245132446289
0.075,-0.013686180114746094,-0.012369394302368164,-0.014173030853271484,-0.014746427536010742,-0.007797956466674805,-0.030797481536865234
0.08,0.0023186206817626953,-0.008671760559082031,0.010661602020263672,0.005256175994873047,-0.005201578140258789,0.009528636932373047
0.085,0.0023186206817626953,-0.008671760559082031,0.010661602020263672,0.010899543762207031,-0.008429765701293945,0.020349502563476562
0.09,0.0036890506744384766,-0.011277914047241211,0.015082120895385742,0.004827260971069336,-0.00545048713684082,0.008637666702270508
0.095,0.0036890506744384766,-0.011277914047241211,0.015082120895385742,0.004706144332885742,-0.005125284194946289,0.00844717025756836
0.1,-0.010969400405883789,-0.013245344161987305,-0.008769035339355469,-0.012569665908813477,-0.006569385528564453,-0.026166200637817383
0.105,0.00048804283142089844,-0.013245344161987305,0.01113581657409668,0.0017023086547851562,-0.0062024593353271484,0.00229644775390625
