duty cycle,x_mag_raw,y_mag_raw,z_mag_raw,x_mag_corr,y_mag_corr,z_mag_corr
0.21125,-0.0017645744115983419,0.0038302313098728807,0.0019877125530338297,3.656789282444669e-05,-0.005013940090873366,7.025321883509517e-05
0.2125,-0.0018565741808091573,0.005854230889123693,0.0011597146301364908,-4.247488913276896e-05,-0.0020502054483741323,-0.000818495096927982
0.21375,-0.0018565741808091573,0.005486230880957857,0.0007917118280029306,-4.920438543888758e-05,-0.002593819633550303,-0.001212656130106321
0.215,-0.0020405741848920755,0.0053942311117470415,0.0006997120587921152,-0.00018070176763784057,-0.002728851891614821,-0.0013129196031602189
0.21625,-0.0017645744115983419,0.00355423107091786,0.0021717120914554605,2.9204818904884564e-06,-0.005436462671250281,0.00030524437978216024
0.2175,-0.0017645744115983419,0.00355423107091786,0.0021717120914554605,2.9204818904884564e-06,-0.005436462671250281,0.00030524437978216024
0.21875,-0.0017645744115983419,0.00355423107091786,0.0021717120914554605,2.9204818904884564e-06,-0.005436462671250281,0.00030524437978216024
0.22,-0.0017645744115983419,0.00355423107091786,0.0021717120914554605,2.9204818904884564e-06,-0.005436462671250281,0.00030524437978216024
0.22125,-0.0017645744115983419,0.00355423107091786,0.0021717120914554605,-3.973784917414482e-06,-0.005439943136677321,0.0003122998694814749
0.2225,-0.0017645744115983419,0.00355423107091786,0.0015277137069797525,-1.0922914022960632e-05,-0.006658712362187989,-0.00038243480786619155
0.22375,-0.00194857441568126,0.00493423133437039,0.0012517143993473062,-0.00017076480773169566,-0.003431838155389489,-0.0006542459223706915
0.225,-0.0017645744115983419,0.003094231293541208,0.0012517143993473062,-4.6490392338795726e-05,-0.006135954407124736,-0.0006468660756336897
0.22625,-0.0017645744115983419,0.003094231293541208,0.0012517143993473062,-5.376802963054329e-05,-0.006139423935072639,-0.0006394322904408334
0.2275,-0.0017645744115983419,0.003094231293541208,0.0012517143993473062,-6.110030429089253e-05,-0.006142891900523521,-0.0006319446022529651
0.22875,-0.0017645744115983419,0.003094231293541208,0.0012517143993473062,-6.110030429089253e-05,-0.006142891900523521,-0.0006319446022529651
0.23,-0.0018565741808091573,0.00622223089728953,0.0013437141685581216,-0.00014167741174209028,-0.001558726411035518,-0.0005165440964573845
0.23125,-0.0018565741808091573,0.00622223089728953,0.0013437141685581216,-0.00014917339717437786,-0.0015621896889767145,-0.0005088949146896532
0.2325,-0.0018565741808091573,0.00622223089728953,0.0013437141685581216,-0.00014917339717437786,-0.0015621896889767145,-0.0005088949146896532
0.23375,-0.0018565741808091573,0.00622223089728953,0.0013437141685581216,-0.00016432883813699995,-0.001569111557368049,-0.0004934353146456572
0.235,-0.0018565741808091573,0.00622223089728953,0.0013437141685581216,-0.00016432883813699995,-0.001569111557368049,-0.0004934353146456572
0.23625,-0.00194857441568126,0.004566231326204553,0.0006997120587921152,-0.00023773691492325966,-0.004003150792979481,-0.001187469282277677
0.2375,-0.0016725741767262391,0.004198231318038717,0.0019877125530338297,-5.597276633953225e-05,-0.004550192318646763,0.00023200092662521016
0.23875,-0.0017645744115983419,0.005486230880957857,0.0017117132454013834,-0.00012172145743900853,-0.0026597407057435372,-6.87894925364696e-05
0.24,-0.0017645744115983419,0.005486230880957857,0.0017117132454013834,-0.00012172145743900853,-0.0026597407057435372,-6.87894925364696e-05
0.24125,-0.0017645744115983419,0.005486230880957857,0.001619713476190568,-0.00014535168681076814,-0.002670097727129714,-0.00014497891593220902
0.2425,-0.0017645744115983419,0.005486230880957857,0.001619713476190568,-0.00014535168681076814,-0.002670097727129714,-0.00014497891593220902
0.24375,-0.0017645744115983419,0.005486230880957857,0.001619713476190568,-0.00015333690797024067,-0.0026735469425977314,-0.00013684727654936224
0.245,-0.00194857441568126,0.005210231573325411,0.0007917118280029306,-0.00030096732254255524,-0.0030855375013075816,-0.0010227949603622485
0.24625,-0.00194857441568126,0.005210231573325411,0.0007917118280029306,-0.00030096732254255524,-0.0030855375013075816,-0.0010227949603622485
0.2475,-0.0017645744115983419,0.005486230880957857,0.0015277137069797525,-0.000177617579647296,-0.00268388525507237,-0.00021239541997129102
0.24875,-0.0016725741767262391,0.0031862310627520235,0.002079712322244645,-0.0001283263170681814,-0.00606657607511088,0.0004059287622203214
0.25,-0.0018565741808091573,0.005762231119912878,0.0008837153225040445,-0.0002681334107652736,-0.0022891126897717044,-0.0008890448819778504
-0.0,-0.0016725741767262391,0.004474231556993738,-0.00316428569864273,-0.001329633596609727,-0.00516311240452625,-0.004496302508662238
-0.00125,-0.001488574172643321,0.00493423133437039,-0.0028882863910102835,0.0005552476963350808,-0.0027890912903226033,-0.005600717604790362
-0.0025,-0.001488574172643321,0.00493423133437039,-0.0028882863910102835,0.0005552476963350808,-0.0027890912903226033,-0.005600717604790362
-0.00375,-0.00038457414814581196,0.0034622313017070444,-0.0022442880065345755,0.0013414543376520484,-0.004945856638188716,-0.00489634579739015
-0.005,-0.00038457414814581196,0.0034622313017070444,-0.0022442880065345755,0.0013414543376520484,-0.004945856638188716,-0.00489634579739015
